"Papillary Adenocarcinoma[SEP]Adenocarcinoma[SEP]Papillary Carcinoma","central nervous system lipoma[SEP]spinal cord lipoma[SEP]cerebral hemisphere lipoma[SEP]nervous system hibernoma","0"
"Peroxisomal Acyl-CoA Oxidase Deficiency[SEP]Rare Non-Neoplastic Disorder","hepatoblastoma[SEP]mixed hepatoblastoma[SEP]macrotrabecular hepatoblastoma","0"
"Reye Syndrome[SEP]Syndrome","hairy cell leukemia[SEP]refractory hairy cell leukemia[SEP]HCL-V","0"
"Spindle Cell Melanoma[SEP]Melanoma","lipid metabolism disorder[SEP]carnitine palmitoyltransferase II deficiency[SEP]chylomicron retention disease[SEP]medium chain acyl-CoA dehydrogenase deficiency[SEP]short chain acyl-CoA dehydrogenase deficiency[SEP]very long chain acyl-CoA dehydrogenase deficiency[SEP]multiple congenital anomalies-hypotonia-seizures syndrome[SEP]carnitine palmitoyltransferase I deficiency[SEP]mitochondrial trifunctional protein deficiency[SEP]cholesterol-ester transfer protein deficiency[SEP]carnitine-acylcarnitine translocase deficiency[SEP]MEND syndrome[SEP]CK syndrome[SEP]Refsum disease[SEP]familial hyperlipidemia[SEP]hypolipoproteinemia[SEP]lipoid proteinosis[SEP]Smith-Lemli-Opitz syndrome[SEP]steroid inherited metabolic disorder","0"
"Sarcomatosis[SEP]Stage IV Soft Tissue Sarcoma AJCC v7","thyroid gland follicular carcinoma[SEP]trabecular follicular adenocarcinoma[SEP]thyroid gland Hurthle cell carcinoma","0"
"B Lymphoblastic Leukemia/Lymphoma with Intrachromosomal Amplification of Chromosome 21[SEP]B Lymphoblastic Leukemia/Lymphoma with Recurrent Genetic Abnormalities","strabismus[SEP]paralytic squint[SEP]exotropia[SEP]conjugate gaze palsy[SEP]Duane retraction syndrome[SEP]binocular vision disease[SEP]intermittent squint[SEP]internuclear ophthalmoplegia[SEP]mechanical strabismus[SEP]hypertropia[SEP]cyclotropia[SEP]esotropia[SEP]hypotropia[SEP]monofixation syndrome","0"
"Atherosclerosis[SEP]Arteriosclerosis","prostate sarcoma[SEP]prostate rhabdomyosarcoma[SEP]prostate angiosarcoma[SEP]prostate leiomyosarcoma[SEP]prostate stromal sarcoma","0"
"Hypodiploid B Lymphoblastic Leukemia/Lymphoma[SEP]B Lymphoblastic Leukemia/Lymphoma with Recurrent Genetic Abnormalities","breast squamous cell carcinoma[SEP]acantholytic variant squamous cell breast carcinoma[SEP]spindle cell variant squamous cell breast carcinoma[SEP]large cell keratinizing variant squamous cell breast carcinoma","0"
"Spinal Cord Disorder[SEP]Central Nervous System Disorder","central nervous system disease[SEP]primary amebic meningoencephalitis[SEP]coenurosis[SEP]angiostrongyliasis[SEP]restless legs syndrome[SEP]paralytic poliomyelitis[SEP]autoimmune disease of central nervous system[SEP]central nervous system benign neoplasm[SEP]cysticercosis[SEP]intracranial abscess[SEP]meningoencephalitis[SEP]strongyloidiasis[SEP]hemiplegia[SEP]epidural abscess[SEP]subdural empyema[SEP]quadriplegia[SEP]neurodegenerative disease[SEP]central nervous system tuberculosis[SEP]spinal cord disease[SEP]demyelinating disease[SEP]high pressure neurological syndrome[SEP]central nervous system cancer[SEP]borna disease[SEP]central nervous system vasculitis[SEP]paraplegia[SEP]encephalomyelitis[SEP]neuronitis[SEP]brain disease[SEP]meningitis","1"
"Immune Complex Glomerulonephritis[SEP]Glomerulonephritis","glomerulonephritis[SEP]glomerulosclerosis[SEP]lupus nephritis[SEP]membranous glomerulonephritis[SEP]chronic rapidly progressive glomerulonephritis[SEP]acute proliferative glomerulonephritis[SEP]acute poststreptococcal glomerulonephritis[SEP]membranoproliferative glomerulonephritis[SEP]IgA glomerulonephritis[SEP]rapidly progressive glomerulonephritis[SEP]exudative glomerulonephritis[SEP]proliferative glomerulonephritis[SEP]focal embolic glomerulonephritis[SEP]diffuse glomerulonephritis[SEP]subacute glomerulonephritis[SEP]mesangial proliferative glomerulonephritis[SEP]immune-complex glomerulonephritis","1"
"Thyroid Gland Mucoepidermoid Carcinoma[SEP]Mucoepidermoid Carcinoma[SEP]Thyroid Gland Carcinoma","lacrimal apparatus disease[SEP]dry eye syndrome[SEP]lacrimal passage granuloma[SEP]prolapse of lacrimal gland[SEP]eversion of lacrimal punctum[SEP]stenosis of lacrimal punctum[SEP]stenosis of lacrimal passage[SEP]acquired tear duct stenosis[SEP]excessive tearing[SEP]lacrimal duct obstruction[SEP]primary lacrimal atrophy[SEP]secondary lacrimal atrophy[SEP]lacrimal system cancer[SEP]stenosis of lacrimal sac[SEP]acute inflammation of lacrimal passage[SEP]dacryoadenitis[SEP]chronic inflammation of lacrimal passage","0"
"Glycogen-Rich, Clear Cell Breast Carcinoma[SEP]Clear Cell Adenocarcinoma[SEP]Glycogen-Rich Carcinoma[SEP]Invasive Breast Carcinoma of No Special Type","glycogen-rich carcinoma[SEP]glycogen-rich clear cell breast carcinoma","1"
"Achenbach Syndrome[SEP]Syndrome[SEP]Rare Non-Neoplastic Disorder","skin disease[SEP]tinea barbae[SEP]cutaneous lupus erythematosus[SEP]erythema multiforme[SEP]coenurosis[SEP]dioctophymiasis[SEP]Stevens-Johnson syndrome[SEP]white sponge nevus[SEP]erythrokeratodermia variabilis[SEP]yellow nail syndrome[SEP]Netherton syndrome[SEP]exanthem[SEP]primary cutaneous amyloidosis[SEP]Birt-Hogg-Dube syndrome[SEP]Brooke-Spiegler syndrome[SEP]tyrosinemia type II[SEP]multiple cutaneous and mucosal venous malformations[SEP]autoimmune disease of skin and connective tissue[SEP]UV-sensitive syndrome[SEP]peeling skin syndrome[SEP]Kindler syndrome[SEP]poikiloderma with neutropenia[SEP]restrictive dermopathy[SEP]cutaneous candidiasis[SEP]nonsyndromic aplasia cutis congenita[SEP]Sweet syndrome[SEP]epidermal nevus[SEP]adermatoglyphia[SEP]large congenital melanocytic nevus[SEP]isolated hyperchlorhidrosis[SEP]familial progressive hyperpigmentation with or without hypopigmentation[SEP]stiff skin syndrome[SEP]multiple benign circumferential skin creases on limbs[SEP]cysticercosis[SEP]pigmentation disease[SEP]dermatomyositis[SEP]mansonelliasis[SEP]dirofilariasis[SEP]strongyloidiasis[SEP]cercarial dermatitis[SEP]granulomatosis with polyangiitis[SEP]tinea corporis[SEP]filarial elephantiasis[SEP]tinea pedis[SEP]ancylostomiasis[SEP]cutaneous porphyria[SEP]tinea manuum[SEP]skin sarcoidosis[SEP]loiasis[SEP]chancroid[SEP]sweat gland disease[SEP]dipetalonemiasis[SEP]panniculitis[SEP]urticaria[SEP]angioedema[SEP]dermatomycosis[SEP]keratosis[SEP]ichthyosis[SEP]cherubism[SEP]reactive cutaneous fibrous lesion[SEP]chronic mucocutaneous candidiasis[SEP]dermatitis[SEP]dyskeratosis congenita[SEP]Rothmund-Thomson syndrome[SEP]skin atrophy[SEP]facial dermatosis[SEP]scalp dermatosis[SEP]scleredema adultorum[SEP]leg dermatosis[SEP]cutis laxa[SEP]lipomatosis[SEP]hypomelanosis of Ito[SEP]hand dermatosis[SEP]skin benign neoplasm[SEP]necrobiosis lipoidica[SEP]cellulitis[SEP]cutaneous mastocytosis[SEP]skin cancer[SEP]mongolian spot[SEP]eyelid disease[SEP]verruciform xanthoma of skin[SEP]Achenbach syndrome[SEP]Kimura disease[SEP]cutaneous anthrax[SEP]chronic ulcer of skin[SEP]lichen disease[SEP]skin carcinoma in situ[SEP]smallpox[SEP]contagious pustular dermatitis[SEP]rosacea[SEP]Ritter's disease[SEP]erythematosquamous dermatosis[SEP]sebaceous gland disease[SEP]cutaneous leishmaniasis[SEP]eczema herpeticum[SEP]pityriasis rubra pilaris[SEP]vascular skin disease[SEP]hemorrhoid","1"
"Acute Salpingitis[SEP]Salpingitis","skin squamous cell carcinoma[SEP]keratoacanthoma[SEP]plantar verrucous skin carcinoma[SEP]sarcomatoid squamous cell skin carcinoma[SEP]acantholytic squamous cell skin carcinoma[SEP]pseudovascular skin squamous cell carcinoma[SEP]clear cell squamous cell skin carcinoma","0"
"Slate Pneumoconiosis[SEP]Pneumoconiosis","breast benign neoplasm[SEP]breast lipoma[SEP]breast cyst[SEP]breast fibroadenosis[SEP]breast fibrocystic disease[SEP]benign eccrine breast spiradenoma[SEP]breast fibroadenoma[SEP]breast leiomyoma[SEP]breast adenoma[SEP]breast myofibroblastoma[SEP]benign breast phyllodes tumor[SEP]benign breast adenomyoepithelioma[SEP]nipple benign neoplasm[SEP]breast neuroendocrine neoplasm[SEP]intraductal breast benign neoplasm[SEP]breast hemangioma[SEP]breast juvenile papillomatosis[SEP]breast intraductal papillomatosis[SEP]benign mammary dysplasia","0"
"Lateral Medullary Syndrome[SEP]Syndrome[SEP]Rare Non-Neoplastic Disorder","brain stem infarction[SEP]lateral medullary syndrome","1"
"Angiomyolipoma[SEP]PEComa","movement disease[SEP]Parkinsonism[SEP]congenital mirror movement disorder[SEP]X-linked parkinsonism-spasticity syndrome[SEP]neurodevelopmental disorder with involuntary movements[SEP]choreatic disease[SEP]Stiff-Person syndrome[SEP]extrapyramidal and movement disease[SEP]benign shuddering attacks[SEP]essential tremor[SEP]dystonia[SEP]progressive supranuclear palsy[SEP]lingual-facial-buccal dyskinesia","0"
"Ovarian Adenosarcoma[SEP]Ovarian Sarcoma[SEP]Adenosarcoma","thyrotoxicosis[SEP]neonatal thyrotoxicosis","0"
"Hypersensitivity[SEP]Immune System Disorder","kidney benign neoplasm[SEP]nephroma[SEP]kidney lipoma[SEP]renal adenoma[SEP]nephrogenic adenofibroma[SEP]renal pelvis benign neoplasm[SEP]renal oncocytoma[SEP]nephrogenic adenoma[SEP]childhood multilocular cystic kidney neoplasm[SEP]kidney angiomyolipoma","0"
"Spinal Cord Disorder[SEP]Central Nervous System Disorder","abdominal obesity-metabolic syndrome[SEP]abdominal obesity-metabolic syndrome 3[SEP]abdominal obesity-metabolic syndrome 4[SEP]abdominal obesity-metabolic syndrome 1","0"
"Asymmetric Motor Neuropathy[SEP]Peripheral Motor Neuropathy","gastrointestinal system disease[SEP]gastrointestinal system benign neoplasm[SEP]juvenile polyposis syndrome[SEP]autoimmune disease of gastrointestinal tract[SEP]gallbladder disease[SEP]esophageal atresia/tracheoesophageal fistula[SEP]mucositis[SEP]diarrhea[SEP]gastrointestinal anthrax[SEP]gastrointestinal tularemia[SEP]gastroenteritis[SEP]hepatobiliary disease[SEP]gastrointestinal system cancer[SEP]mouth disease[SEP]intestinal disease[SEP]appendix disease[SEP]esophageal disease[SEP]peptic ulcer disease[SEP]stomach disease[SEP]peritonitis[SEP]gastroesophageal reflux disease[SEP]perinatal necrotizing enterocolitis","0"
"Alcoholic Polyneuropathy[SEP]Toxic Polyneuropathy","iris disease[SEP]iridogoniodysgenesis syndrome[SEP]aniridia[SEP]exfoliation syndrome[SEP]iritis[SEP]iris cancer[SEP]ciliary body disease","0"
"Acute Tubular Necrosis[SEP]Acute Renal Failure","acute kidney failure[SEP]hepatorenal syndrome[SEP]acute kidney tubular necrosis","1"
"Ovarian Germ Cell Tumor[SEP]Gonadal Disorder[SEP]Germ Cell Tumor[SEP]Ovarian Neoplasm","hidradenoma[SEP]nodular hidradenoma[SEP]papillary hidradenoma[SEP]clear cell hidradenoma","0"
"Syringomyelia[SEP]Non-Neoplastic Central Nervous System Disorder[SEP]Rare Non-Neoplastic Disorder[SEP]Spinal Cord Disorder","spinal cord disease[SEP]baylisascariasis[SEP]spinal polio[SEP]myelomeningocele[SEP]low grade glioma[SEP]tethered spinal cord syndrome[SEP]neuroschistosomiasis[SEP]spinal cord lipoma[SEP]vascular myelopathy[SEP]tropical spastic paraparesis[SEP]myelitis[SEP]syringomyelia[SEP]epidural spinal canal angiolipoma[SEP]spinal cancer[SEP]spinal cord dermoid cyst[SEP]neuromyelitis optica[SEP]tertiary neurosyphilis","1"
"Ethmoidal Sinusitis[SEP]Sinusitis","sinusitis[SEP]frontal sinusitis[SEP]sphenoid sinusitis[SEP]maxillary sinusitis[SEP]ethmoid sinusitis","1"
"Childhood Ovarian Yolk Sac Tumor[SEP]Childhood Ovarian Nongerminomatous Germ Cell Tumor[SEP]Childhood Yolk Sac Tumor[SEP]Childhood Malignant Ovarian Germ Cell Tumor[SEP]Ovarian Yolk Sac Tumor","ovarian endodermal sinus tumor[SEP]childhood ovarian endodermal sinus tumor[SEP]glandular pattern ovarian yolk sac tumor[SEP]hepatoid pattern ovarian yolk sac tumor[SEP]polyvesicular vitelline pattern ovarian yolk sac tumor","1"
"Spindle Cell Hemangioma[SEP]Hemangioma","fibrosarcoma[SEP]dermatofibrosarcoma protuberans[SEP]adult fibrosarcoma[SEP]conventional fibrosarcoma[SEP]childhood fibrosarcoma[SEP]central nervous system fibrosarcoma[SEP]small bowel fibrosarcoma","0"
"Pseudomembranous Conjunctivitis[SEP]Bacterial Conjunctivitis","acute conjunctivitis[SEP]pseudomembranous conjunctivitis[SEP]serous conjunctivitis except viral[SEP]acute contagious conjunctivitis[SEP]conjunctival folliculosis","1"
"Verruca Plantaris[SEP]Benign Squamous Cell Neoplasm[SEP]Verrucous Lesion[SEP]Benign Epithelial Skin Neoplasm","viral infectious disease[SEP]chikungunya[SEP]La Crosse encephalitis[SEP]tick-borne encephalitis[SEP]Nipah virus encephalitis[SEP]Argentine hemorrhagic fever[SEP]Bolivian hemorrhagic fever[SEP]Venezuelan hemorrhagic fever[SEP]Brazilian hemorrhagic fever[SEP]Chapare hemorrhagic fever[SEP]Whitewater Arroyo hemorrhagic fever[SEP]lujo hemorrhagic fever[SEP]exanthema subitum[SEP]O'nyong'nyong fever[SEP]Barmah Forest virus disease[SEP]Ross River fever[SEP]Oropouche fever[SEP]adult T-cell leukemia/lymphoma[SEP]Zika fever[SEP]Coronavirus infectious disease[SEP]human cytomegalovirus infection[SEP]louping ill[SEP]viral meningitis[SEP]viral pneumonia[SEP]Eastern equine encephalitis[SEP]Murray Valley encephalitis[SEP]Western equine encephalitis[SEP]Japanese encephalitis[SEP]St. Louis encephalitis[SEP]hand, foot and mouth disease[SEP]epidemic pleurodynia[SEP]herpangina[SEP]common wart[SEP]Human papillomavirus infectious disease[SEP]anogenital venereal wart[SEP]acute hemorrhagic conjunctivitis[SEP]rabies[SEP]Hantavirus hemorrhagic fever with renal syndrome[SEP]Kyasanur forest disease[SEP]Phlebotomus fever[SEP]lymphocytic choriomeningitis[SEP]dengue disease[SEP]Crimean-Congo hemorrhagic fever[SEP]viral labyrinthitis[SEP]hepatitis A[SEP]respiratory syncytial virus infectious disease[SEP]Rift Valley fever[SEP]plantar wart[SEP]pharyngoconjunctival fever[SEP]hantavirus pulmonary syndrome[SEP]hepatitis C[SEP]viral hepatitis[SEP]hepatitis B[SEP]hepatitis D[SEP]viral gastritis[SEP]West Nile encephalitis[SEP]West Nile fever[SEP]Newcastle disease[SEP]aleutian mink disease[SEP]Epstein-Barr virus infectious disease[SEP]tropical spastic paraparesis[SEP]mpox[SEP]vaccinia[SEP]viral laryngitis[SEP]Arenaviridae infectious disease[SEP]Ebola hemorrhagic fever[SEP]Marburg hemorrhagic fever[SEP]hepatitis E[SEP]Colorado tick fever[SEP]poliomyelitis[SEP]borna disease[SEP]human immunodeficiency virus infectious disease[SEP]focal epithelial hyperplasia[SEP]viral esophagitis[SEP]progressive multifocal leukoencephalopathy[SEP]viral encephalitis[SEP]influenza[SEP]herpes zoster[SEP]herpes simplex[SEP]measles[SEP]Kaposi's sarcoma[SEP]chickenpox[SEP]viral exanthem[SEP]milker's nodule[SEP]smallpox[SEP]contagious pustular dermatitis[SEP]molluscum contagiosum[SEP]cowpox[SEP]subacute sclerosing panencephalitis[SEP]Lassa fever[SEP]Venezuelan equine encephalitis[SEP]yellow fever[SEP]Omsk hemorrhagic fever","1"
"Glanders[SEP]Bacterial Infection","pigmentation disease[SEP]Dowling-Degos disease[SEP]dyschromatosis symmetrica hereditaria[SEP]reticulate acropigmentation of Kitamura[SEP]dyschromatosis universalis hereditaria[SEP]X-linked reticulate pigmentary disorder[SEP]hyperpigmentation of eyelid[SEP]hypopigmentation of eyelid[SEP]conjunctival pigmentation[SEP]Bloch-Sulzberger syndrome[SEP]stromal corneal pigmentation[SEP]neonatal jaundice[SEP]acanthosis nigricans","0"
"Frontal Convexity Meningioma[SEP]Cerebral Convexity Meningioma","cerebral convexity meningioma[SEP]parasagittal meningioma[SEP]frontal convexity meningioma","1"
"Primary Parapharyngeal Meningioma[SEP]Parapharyngeal Neoplasm[SEP]Ectopic Meningioma","meningioma[SEP]brain meningioma[SEP]intracranial meningioma[SEP]supratentorial meningioma[SEP]spinal meningioma[SEP]intraventricular meningioma[SEP]intraorbital meningioma[SEP]clear cell meningioma[SEP]posterior fossa meningioma[SEP]cavernous sinus meningioma[SEP]anterior cranial fossa meningioma[SEP]familial meningioma[SEP]secretory meningioma[SEP]lymphoplasmacyte-rich meningioma[SEP]childhood meningioma[SEP]microcystic meningioma[SEP]foramen magnum meningioma[SEP]middle cranial fossa meningioma[SEP]meninges hemangiopericytoma[SEP]rhabdoid meningioma[SEP]lung meningioma[SEP]malignant leptomeningeal neoplasm[SEP]jugular foramen meningioma[SEP]anterior optic tract meningioma[SEP]bilateral meningioma of optic nerve[SEP]angiomatous meningioma[SEP]psammomatous meningioma[SEP]fibrous meningioma[SEP]meningothelial meningioma[SEP]transitional meningioma[SEP]petrous apex meningioma[SEP]meninges sarcoma[SEP]suprasellar meningioma[SEP]Gasserian ganglion meningioma[SEP]skin meningioma[SEP]periocular meningioma[SEP]pineal region meningioma[SEP]pituitary stalk meningioma[SEP]parapharyngeal meningioma[SEP]chordoid meningioma","1"
"Luminal A Breast Carcinoma[SEP]Breast Carcinoma by Gene Expression Profile","pre-malignant neoplasm[SEP]conjunctival intraepithelial neoplasm[SEP]in situ carcinoma[SEP]actinic keratosis","0"
"Selective IgE Immunodeficiency[SEP]Selective Immunoglobulin Isotype Deficiency","chronic lymphocytic leukemia[SEP]prolymphocytic leukemia[SEP]Richter's syndrome[SEP]hairy cell leukemia[SEP]chronic lymphocytic leukemia/small lymphocytic lymphoma","0"
"Pulmonary Fibrosis[SEP]Chronic Lung Disorder","demyelinating disease[SEP]multiple sclerosis[SEP]central pontine myelinolysis","0"
"Kidney Hemangiopericytoma[SEP]Hemangiopericytoma","bladder adenocarcinoma[SEP]bladder colloid adenocarcinoma[SEP]bladder clear cell adenocarcinoma[SEP]bladder signet ring cell adenocarcinoma[SEP]bladder colonic type adenocarcinoma[SEP]bladder urachal adenocarcinoma[SEP]bladder mixed adenocarcinoma[SEP]bladder hepatoid adenocarcinoma","0"
"Pediculosis[SEP]Infestation[SEP]Parasitic Infection","eye disease[SEP]philophthalmiasis[SEP]angiostrongyliasis[SEP]baylisascariasis[SEP]ophthalmomyiasis[SEP]Aland Island eye disease[SEP]ocular albinism 1[SEP]Finnish type amyloidosis[SEP]Cogan syndrome[SEP]Cogan-Reese syndrome[SEP]ptosis[SEP]anterior segment dysgenesis[SEP]pigment dispersion syndrome[SEP]ocular tuberculosis[SEP]visual impairment and progressive phthisis bulbi[SEP]ocular motor apraxia, Cogan type[SEP]Sveinsson chorioretinal atrophy[SEP]pigmented paravenous chorioretinal atrophy[SEP]ectopia lentis with ectopia of pupil[SEP]eye accommodation disease[SEP]cysticercosis[SEP]corneal disease[SEP]neuroretinitis[SEP]amblyopia[SEP]microphthalmia[SEP]lens disease[SEP]trachoma[SEP]scleral disease[SEP]coloboma[SEP]globe disease[SEP]ocular motility disease[SEP]ancylostomiasis[SEP]loiasis[SEP]visual pathway disease[SEP]lacrimal apparatus disease[SEP]blindness[SEP]Marfan syndrome[SEP]dipetalonemiasis[SEP]Axenfeld-Rieger syndrome[SEP]glaucoma[SEP]ocular cancer[SEP]pupil disease[SEP]uveal disease[SEP]conjunctival disease[SEP]retinal disease[SEP]ocular hypotension[SEP]fundus dystrophy[SEP]eye carcinoma in situ[SEP]chorioretinitis[SEP]ocular hypertension[SEP]scotoma[SEP]keratoconjunctivitis[SEP]vitreous disease[SEP]ophthalmia nodosa[SEP]toxocariasis[SEP]eye degenerative disease[SEP]refractive error","0"
"Diabetes Mellitus[SEP]Non-Neoplastic Endocrine Pancreas Disorder[SEP]Glucose Metabolism Disorder","glucose metabolism disease[SEP]triosephosphate isomerase deficiency[SEP]phosphoglycerate kinase 1 deficiency[SEP]prediabetes syndrome[SEP]hyperinsulinism[SEP]hyperglycemia[SEP]diabetes mellitus[SEP]hypoglycemia","1"
"Pseudogout[SEP]Arthritis[SEP]Metabolic Bone Disorder","intestinal disease[SEP]angiostrongyliasis[SEP]baylisascariasis[SEP]familial adenomatous polyposis[SEP]inflammatory bowel disease[SEP]intestinal schistosomiasis[SEP]inguinal hernia[SEP]umbilical hernia[SEP]sitosterolemia[SEP]enterokinase deficiency[SEP]hereditary mixed polyposis syndrome[SEP]intestinal infectious disease[SEP]intestinal cancer[SEP]intestinal atresia[SEP]short bowel syndrome[SEP]blind loop syndrome[SEP]tropical sprue[SEP]protein-losing enteropathy[SEP]angiodysplasia of intestine[SEP]strongyloidiasis[SEP]endometriosis of intestine[SEP]capillariasis[SEP]trichuriasis[SEP]rectal disease[SEP]mucocele of appendix[SEP]pneumatosis cystoides intestinalis[SEP]intestinal tuberculosis[SEP]neurogenic bowel[SEP]multiple intestinal atresia[SEP]cecal disease[SEP]cryptosporidiosis[SEP]intestinal perforation[SEP]Peutz-Jeghers syndrome[SEP]duodenum disease[SEP]intestinal benign neoplasm[SEP]colonic disease[SEP]diverticulitis[SEP]intestinal obstruction[SEP]postgastrectomy syndrome[SEP]Whipple disease[SEP]acute vascular insufficiency of intestine[SEP]chronic intestinal vascular insufficiency[SEP]duodenitis[SEP]metagonimiasis[SEP]intestine carcinoma in situ[SEP]irritable bowel syndrome[SEP]bowel dysfunction[SEP]intestinal disaccharidase deficiency","0"
