"Skin Liposarcoma[SEP][CLS]autonomic neuropathy","0"
"Peripheral Motor Neuropathy[SEP][CLS]skull base chordoma","0"
"Carotid Artery Stenosis[SEP][CLS]carotid artery disease","1"
"Papillary Ependymoma[SEP][CLS]stomach disease","0"
"Pinguecula[SEP][CLS]conjunctival degeneration","1"
"Single Episode of Major Depressive Disorder[SEP][CLS]depressive disorder","1"
"Testicular Yolk Sac Tumor[SEP][CLS]testicular non-seminomatous germ cell cancer","1"
"Early Gastric Cancer[SEP][CLS]gastric adenocarcinoma","1"
"Synovitis[SEP][CLS]renal cell carcinoma","0"
"Psoriasis[SEP][CLS]breast disease","0"
"Sphenoid Sinus Papilloma[SEP][CLS]sphenoidal sinus benign neoplasm","1"
"Esophagitis[SEP][CLS]skin disease","0"
"Acquired Color Blindness[SEP][CLS]bladder adenocarcinoma","0"
"Fallopian Tube Serous Papilloma[SEP][CLS]skin cancer","0"
"Testicular Seminoma, Tubular Variant[SEP][CLS]testis seminoma","1"
"Gastric Germ Cell Tumor[SEP][CLS]nail disease","0"
"Retinal Disorder[SEP][CLS]eye disease","1"
"Mediastinal Leiomyosarcoma[SEP][CLS]impulse control disorder","0"
"Ovarian Fetiform Teratoma[SEP][CLS]disease of mental health","0"
"Endometrioid Tumor[SEP][CLS]physical disorder","0"
"Adiposis Dolorosa[SEP][CLS]sex cord-gonadal stromal tumor","0"
"Pericarditis[SEP][CLS]primary hyperoxaluria","0"
"Agnosia[SEP][CLS]communication disorder","1"
"Vasculitis[SEP][CLS]vascular disease","1"
"Thyrotroph Pituitary Neuroendocrine Tumor[SEP][CLS]acute porphyria","0"
"Squamous Cell Neoplasm[SEP][CLS]cell type benign neoplasm","1"
"Lipoid Proteinosis of Urbach and Wiethe[SEP][CLS]hemangioma","0"
"Tongue Disorder[SEP][CLS]mouth disease","1"
"Pancytopenia[SEP][CLS]anemia","1"
"Cryoglobulinemia[SEP][CLS]bladder carcinoma","0"
"Plexopathy[SEP][CLS]neurodegenerative disease","1"
"Porokeratosis[SEP][CLS]skin disease","0"
"Sarcomatoid Renal Cell Carcinoma[SEP][CLS]small intestine benign neoplasm","0"
"Meningeal Melanomatosis[SEP][CLS]lymphoma","0"
"Esophageal Mucoepidermoid Carcinoma[SEP][CLS]esophageal carcinoma","1"
"Sandhoff Disease[SEP][CLS]ovarian cancer","0"
"Urethral Diverticulum[SEP][CLS]primary bacterial infectious disease","0"
"Maffucci Syndrome[SEP][CLS]nasal cavity disease","0"
"Myeloid/Lymphoid Neoplasms with Eosinophilia and Tyrosine Kinase Gene Fusions[SEP][CLS]myeloid neoplasm","1"
"Gynatresia[SEP][CLS]female reproductive system disease","1"
"Melorheostosis[SEP][CLS]brain disease","0"
"Thyrotoxicosis[SEP][CLS]uterine benign neoplasm","0"
"Encephalitis[SEP][CLS]blepharitis","0"
"Sarcomatosis[SEP][CLS]sarcoma","1"
"Childhood Ovarian Mature Teratoma[SEP][CLS]mature teratoma of the ovary","1"
"Down Syndrome[SEP][CLS]embryonal rhabdomyosarcoma","0"
"Intracranial Meningioma[SEP][CLS]differentiated thyroid gland carcinoma","0"
"Retroperitoneal Sarcoma[SEP][CLS]retroperitoneal cancer","1"
"Acute Endometritis[SEP][CLS]endometritis","1"
"Indolent Systemic Mastocytosis[SEP][CLS]systemic mastocytosis","1"
"Malignant Giant Cell Neoplasm[SEP][CLS]connective tissue cancer","1"
"Coronary Vasospasm[SEP][CLS]coronary artery disease","1"
"Panniculitis[SEP][CLS]skin disease","1"
"Cholangitis[SEP][CLS]skin carcinoma","0"
"Lacrimal System Disorder[SEP][CLS]cervix carcinoma","0"
"Large Cell Acanthoma[SEP][CLS]acanthoma","1"
"Protoplasmic Astrocytoma[SEP][CLS]peptic ulcer disease","0"
"Vulvar Clear Cell Hidradenocarcinoma[SEP][CLS]vulva carcinoma","1"
"Diphyllobothriasis[SEP][CLS]parasitic helminthiasis infectious disease","1"
"Myotonic Cataract[SEP][CLS]testicular disease","0"
"Multiple Skull Base Meningiomas[SEP][CLS]pleomorphic rhabdomyosarcoma","0"
"Complete Androgen Insensitivity Syndrome[SEP][CLS]androgen insensitivity syndrome","1"
"Legionellosis[SEP][CLS]primary bacterial infectious disease","1"
"Anal Intraepithelial Neoplasia 3[SEP][CLS]childhood kidney cancer","0"
"Malignant Ovarian Brenner Tumor[SEP][CLS]malignant ovarian surface epithelial-stromal neoplasm","1"
"Regional Ureter Carcinoma[SEP][CLS]B-lymphoblastic leukemia/lymphoma","0"
"Amenorrhea[SEP][CLS]malignant cystadenoma","0"
"Hypertrophic Pyloric Stenosis[SEP][CLS]pyloric stenosis","1"
"Annular Pancreas[SEP][CLS]carcinoma","0"
"Head and Neck Neoplasm[SEP][CLS]uterine cancer","0"
"Gastric Leiomyoma[SEP][CLS]gastrointestinal system benign neoplasm","1"
"Congenital Cortical Hyperostosis[SEP][CLS]hemangioma","0"
"Hematologic and Lymphocytic Disorder[SEP][CLS]invasive bladder transitional cell carcinoma","0"
"Jejunal Somatostatin-Producing Neuroendocrine Tumor[SEP][CLS]personality disorder","0"
"Esophageal Achalasia[SEP][CLS]esophageal disease","1"
"Chronic Leukemia[SEP][CLS]leukemia","1"
"Adult Xanthogranuloma[SEP][CLS]non-Langerhans-cell histiocytosis","1"
"Metastatic Somatotroph Pituitary Neuroendocrine Tumor[SEP][CLS]hormone producing pituitary cancer","1"
"Hypoparathyroidism[SEP][CLS]parathyroid gland disease","1"
"Prostate Acinar Adenocarcinoma[SEP][CLS]thyroid gland follicular carcinoma","0"
"Lassa Fever[SEP][CLS]hypogonadotropic hypogonadism","0"
"Muscular Dystrophy[SEP][CLS]glucose metabolism disease","0"
"Spiradenocarcinoma[SEP][CLS]eccrine sweat gland cancer","1"
"Anterior Urethral Malignant Neoplasm[SEP][CLS]female urethral cancer","1"
"Silent Myocardial Infarction[SEP][CLS]spinal canal and spinal cord meningioma","0"
"Supratentorial Ependymoma, ZFTA-RELA Fusion-Positive[SEP][CLS]supratentorial ependymoma","1"
"Breast Myofibroblastoma[SEP][CLS]breast benign neoplasm","1"
"Physiological Polycythemia[SEP][CLS]xeroderma pigmentosum","0"
"Dartoic Leiomyoma[SEP][CLS]oligodendroglioma","0"
"Blepharoconjunctivitis[SEP][CLS]blepharitis","1"
"Glucose Metabolism Disorder[SEP][CLS]endometrial disease","0"
"Trigeminal Schwannoma[SEP][CLS]trigeminal nerve neoplasm","1"
"Acute Megakaryoblastic Leukemia[SEP][CLS]rhinitis","0"
"Epiglottitis[SEP][CLS]upper respiratory tract disease","1"
"Cardiovascular Disorder[SEP][CLS]high grade ependymoma","0"
"Ureter Urothelial Papilloma[SEP][CLS]dermatomycosis","0"
"Fibrous Histiocytoma[SEP][CLS]myelofibrosis","0"
"Anal Margin Basal Cell Carcinoma[SEP][CLS]basal cell carcinoma","1"
"Bone Liposarcoma[SEP][CLS]spinal cord ependymoma","0"
"Pathological Gambling[SEP][CLS]central nervous system melanocytic neoplasm","0"
"Rectosigmoid Neoplasm[SEP][CLS]sigmoid neoplasm","1"
"Neuroblastoma[SEP][CLS]central nervous system melanocytic neoplasm","0"
"Communication Disorder[SEP][CLS]osteosarcoma","0"
"Lactic Acidosis[SEP][CLS]metabolic acidosis","1"
"Renal Papillary Adenoma[SEP][CLS]renal adenoma","1"
"Double Outlet Right Ventricle[SEP][CLS]ventricular septal defect","1"
"Extraskeletal Ewing Sarcoma[SEP][CLS]extraosseous Ewing sarcoma","1"
"Complete Trisomy 13 Syndrome[SEP][CLS]inherited metabolic disorder","0"
"Adult Brain Stem Astrocytoma[SEP][CLS]adult brain stem glioma","1"
"Pilomatrical Carcinoma[SEP][CLS]skin carcinoma","1"
"Xanthogranulomatous Cholecystitis[SEP][CLS]cholecystitis","1"
"Cutaneous Ganglioneuroma[SEP][CLS]medulloblastoma","0"
"Craniofacial Dysostosis[SEP][CLS]meningioma","0"
"Malignant Mesenchymoma[SEP][CLS]bone development disease","0"
"Evans Syndrome[SEP][CLS]primary thrombocytopenia","1"
"Barakat Syndrome[SEP][CLS]nephrotic syndrome","0"
"Embryonal Rhabdomyosarcoma[SEP][CLS]B-lymphoblastic leukemia/lymphoma","0"
"Ovarian Rhabdomyosarcoma[SEP][CLS]rhabdomyosarcoma","1"
"Cervical Small Cell Neuroendocrine Carcinoma[SEP][CLS]syndrome","0"
"Paraphimosis[SEP][CLS]hypopituitarism","0"
"Isovaleric Acidemia[SEP][CLS]organic acidemia","1"
"Hypersplenism[SEP][CLS]rhabdomyosarcoma","0"
"Kartagener Syndrome[SEP][CLS]primary hyperoxaluria","0"
"Hereditary Papillary Renal Cell Carcinoma[SEP][CLS]peptic ulcer disease","0"
"Avoidant Personality Disorder[SEP][CLS]pigmentation disease","0"
"Thymic Low Grade Papillary Adenocarcinoma[SEP][CLS]thymus adenocarcinoma","1"
"Acatalasemia[SEP][CLS]peroxisomal disease","1"
"Childhood Adrenal Gland Pheochromocytoma[SEP][CLS]adrenal gland pheochromocytoma","1"
"Noninvasive Malignant Thymoma[SEP][CLS]glossopharyngeal nerve disease","0"
"Childhood Brain Stem Astrocytoma[SEP][CLS]childhood brain stem glioma","1"
"Breast Myoepithelial Tumor[SEP][CLS]sleep disorder","0"
"Skin Follicular Basal Cell Carcinoma[SEP][CLS]supratentorial ependymoma","0"
"Superficial Multifocal Basal Cell Carcinoma[SEP][CLS]skin disease","0"
"Ornithosis[SEP][CLS]breast myoepitheliosis","0"
"Luminal A Breast Carcinoma[SEP][CLS]breast carcinoma","1"
"Uterine Corpus Myxoid Leiomyosarcoma[SEP][CLS]uterus leiomyosarcoma","1"
"Interstitial Myocarditis[SEP][CLS]myocarditis","1"
"Glycine Encephalopathy[SEP][CLS]amino acid metabolic disorder","1"
"Localized Osteosarcoma[SEP][CLS]cervical squamous cell carcinoma","0"
"Kidney Extraskeletal Osteosarcoma[SEP][CLS]kidney sarcoma","1"
"Accessory Nerve Disorder[SEP][CLS]autosomal recessive cerebellar ataxia","0"
"Epiglottitis[SEP][CLS]brain disease","0"
"Medulloblastoma, WNT-Activated[SEP][CLS]Lynch syndrome","0"
"Vaginal Disorder[SEP][CLS]female reproductive system disease","1"
"Ovarian Yolk Sac Tumor, Polyvesicular Vitelline Pattern[SEP][CLS]choriocarcinoma of ovary","0"
"Complete Trisomy 13 Syndrome[SEP][CLS]chromosomal disease","1"
"Ovarian Dysgerminoma[SEP][CLS]dysgerminoma","1"
"Childhood Ovarian Immature Teratoma[SEP][CLS]vulvar benign neoplasm","0"
"Breast Neuroendocrine Neoplasm[SEP][CLS]breast benign neoplasm","1"
"Hyperimmunoglobulin Syndrome[SEP][CLS]B cell deficiency","1"
"Diverticulitis[SEP][CLS]synostosis","0"
"Male Urethral Malignant Neoplasm[SEP][CLS]urethra cancer","1"
"Bladder Small Cell Neuroendocrine Carcinoma[SEP][CLS]bladder carcinoma","1"
"Tubular Adenocarcinoma[SEP][CLS]adenocarcinoma","1"
"Breast Periductal Myoepitheliosis[SEP][CLS]central nervous system benign neoplasm","0"
"Maternal Uniparental Disomy Chromosome 14 Syndrome[SEP][CLS]syndrome","1"
"Erectile Dysfunction[SEP][CLS]sexual dysfunction","1"
"Pituitary Gland Infarction[SEP][CLS]centronuclear myopathy","0"
"Breast Leiomyoma[SEP][CLS]mixed type thymoma","0"
"Pharyngeal Neoplasm[SEP][CLS]gastrointestinal system cancer","1"
"Cerebral Sarcoidosis[SEP][CLS]smooth muscle cancer","0"
"Isosporiasis[SEP][CLS]ovarian cystadenoma","0"
"Cellular Ependymoma[SEP][CLS]benign ependymoma","1"
"Acute Sinusitis[SEP][CLS]hematologic cancer","0"
"Aicardi Syndrome[SEP][CLS]syndrome","1"
"Astrocytoma, IDH-Mutant[SEP][CLS]anaplastic astrocytoma","1"
"Complement Deficiency[SEP][CLS]duodenum disease","0"
"Esophageal Adenoid Cystic Carcinoma[SEP][CLS]pervasive developmental disorder","0"
"Breast Spiradenoma[SEP][CLS]gastric adenocarcinoma","0"
"Hypoglossal Nerve Neoplasm[SEP][CLS]gastrointestinal system disease","0"
"Childhood Liposarcoma[SEP][CLS]sweat gland benign neoplasm","0"
"Rhinitis[SEP][CLS]nasal cavity disease","1"
"Ischemic Neuropathy[SEP][CLS]vaginal disease","0"
"Verrucous Carcinoma[SEP][CLS]non-Hodgkin lymphoma","0"
"Anxiety Disorder[SEP][CLS]Hodgkin's lymphoma","0"
"Intravenous Leiomyomatosis[SEP][CLS]vascular disease","1"
"Nasal Cavity Inverted Papilloma[SEP][CLS]nasal cavity benign neoplasm","1"
"Xerophthalmia[SEP][CLS]mesenchymal cell neoplasm","0"
"Uric Acid Urolithiasis[SEP][CLS]nephrolithiasis","1"
"Persistent Fetal Circulation[SEP][CLS]muscular dystrophy","0"
"Liver and Intrahepatic Bile Duct Disorder[SEP][CLS]hepatobiliary disease","1"
"Pyomyositis[SEP][CLS]ovarian endodermal sinus tumor","0"
"Amino Acid Metabolism Disorder[SEP][CLS]hemangiopericytic tumor","0"
"Lung Large Cell Carcinoma with Rhabdoid Phenotype[SEP][CLS]lung large cell carcinoma","1"
"Leiomyosarcoma[SEP][CLS]dermatitis","0"
"Acute Tubular Necrosis[SEP][CLS]iris disease","0"
"Thyrotroph Pituitary Neuroendocrine Tumor[SEP][CLS]functioning pituitary adenoma","1"
"Pericholangitis[SEP][CLS]dermis tumor","0"
"Vulvar Sebaceous Carcinoma[SEP][CLS]vulva carcinoma","1"
"Childhood Visual Pathway Astrocytoma[SEP][CLS]optic nerve astrocytoma","1"
"Grand Mal Epilepsy[SEP][CLS]adult brain stem glioma","0"
"Broad Ligament Endometrioid Adenocarcinoma[SEP][CLS]choroid plexus cancer","0"
"Peripheral Sensory Neuropathy[SEP][CLS]seminoma","0"
"Well Differentiated Papillary Mesothelial Tumor[SEP][CLS]benign mesothelioma","1"
"Uveal Mixed Cell Melanoma[SEP][CLS]carcinoma","0"
"Spinal Meningioma[SEP][CLS]islet cell tumor","0"
"Testicular Yolk Sac Tumor[SEP][CLS]duodenal obstruction","0"
"Extranodal Marginal Zone Lymphoma of Mucosa-Associated Lymphoid Tissue[SEP][CLS]marginal zone lymphoma","1"
"Craniopharyngioma[SEP][CLS]central nervous system benign neoplasm","1"
"Typhoid Fever[SEP][CLS]calcinosis","0"
"Childhood Testicular Germ Cell Tumor[SEP][CLS]testicular germ cell cancer","1"
"Anti-Basement Membrane Glomerulonephritis[SEP][CLS]ovarian cancer","0"
"Arthropathy in Behcet's Syndrome[SEP][CLS]arthropathy","1"
"Hydranencephaly[SEP][CLS]uterine ligament adenocarcinoma","0"
"Thymic Dysplasia[SEP][CLS]heart aneurysm","0"
"Facial Nerve Disorder[SEP][CLS]acanthoma","0"
"Cryptophthalmia[SEP][CLS]physical disorder","1"
"Neurodermatitis[SEP][CLS]dermatitis","1"
"Pancreatic Serous Cystadenocarcinoma[SEP][CLS]dermatitis","0"
"Lysosomal Storage Disease[SEP][CLS]inherited metabolic disorder","1"
"Schizophreniform Disorder[SEP][CLS]ureter carcinoma","0"
"Maxillary Sinusitis[SEP][CLS]adolescence-adult electroclinical syndrome","0"
"Trigonitis[SEP][CLS]polyneuropathy","0"
"Breast Lobular Carcinoma[SEP][CLS]breast lobular carcinoma","1"
"Rectosigmoid Neoplasm[SEP][CLS]sensory system disease","0"
"Diabetic Retinopathy[SEP][CLS]retinal vascular disease","1"
"Digestive System Neuroendocrine Neoplasm[SEP][CLS]gastrointestinal system benign neoplasm","1"
"Somatotroph Pituitary Neuroendocrine Tumor[SEP][CLS]functioning pituitary adenoma","1"
"Breast Scirrhous Carcinoma[SEP][CLS]cell type benign neoplasm","0"
"Thyroid Gland Medullary Carcinoma[SEP][CLS]thyroid gland carcinoma","1"
"Hairy Cell Leukemia Variant[SEP][CLS]carbohydrate metabolic disorder","0"
"Acute Myeloid Leukemia with inv(3)(q21.3;q26.2) or t(3;3)(q21.3;q26.2); GATA2, MECOM[SEP][CLS]malignant mesothelioma","0"
"Purpura[SEP][CLS]hemorrhagic disease","1"
"MCD Diffuse Large B-Cell Lymphoma[SEP][CLS]synucleinopathy","0"
"Central Nervous System Melanocytic Neoplasm[SEP][CLS]auditory system disease","0"
"Nipple Neoplasm[SEP][CLS]chondrosarcoma","0"
"Adult Yolk Sac Tumor[SEP][CLS]endodermal sinus tumor","1"
"Renal Cell Carcinoma[SEP][CLS]cholangiocarcinoma","0"
"Ovarian Leiomyosarcoma[SEP][CLS]leiomyosarcoma","1"
"Malignant Glottis Neoplasm[SEP][CLS]larynx cancer","1"
"Childhood Yolk Sac Tumor[SEP][CLS]orbit sarcoma","0"
"Asymmetric Motor Neuropathy[SEP][CLS]motor neuritis","1"
"Cardiac Neurofibroma[SEP][CLS]neurofibroma","1"
"Acute Myeloid Leukemia with t(8;21)(q22; q22.1); RUNX1-RUNX1T1[SEP][CLS]meningioma","0"
"Subacute Glomerulonephritis[SEP][CLS]glomerulonephritis","1"
"Infant-Type Hemispheric Glioma[SEP][CLS]angiosarcoma","0"
"Ductal Eccrine Adenocarcinoma[SEP][CLS]sweat gland cancer","1"
"Cerebral Hemisphere Lipoma[SEP][CLS]central nervous system lipoma","1"
"Glaucoma[SEP][CLS]eye disease","1"
"Hereditary Spastic Paraplegia[SEP][CLS]ovarian dysfunction","0"
"Tooth Sensitivity[SEP][CLS]retinal vein occlusion","0"
"Gastric Teratoma[SEP][CLS]stomach cancer","1"
"Polymicrogyria[SEP][CLS]brain disease","1"
"Microcephaly[SEP][CLS]congenital nervous system abnormality","1"
"Breast Apocrine Adenosis[SEP][CLS]melancholic depression","0"
"Necrotizing Fasciitis[SEP][CLS]fasciitis","1"
"Leigh Disease[SEP][CLS]fasciitis","0"
"Childhood Conventional Osteosarcoma[SEP][CLS]necrosis of pituitary","0"
"Fucosidosis[SEP][CLS]extraskeletal myxoid chondrosarcoma","0"
"Teratoma with Somatic-Type Malignancy[SEP][CLS]teratoma","1"
"Acrofacial Dysostosis[SEP][CLS]acrofacial dysostosis","1"
"Peripheral Nerve Schwannoma[SEP][CLS]cerebellar disease","0"
"Panic Disorder[SEP][CLS]anxiety disorder","1"
"Nephritis[SEP][CLS]testicular cancer","0"
"Cervical Melanoma[SEP][CLS]cervical cancer","1"
"Musculoskeletal Disorder[SEP][CLS]heart cancer","0"
"Ovarian Papillary Cystadenoma[SEP][CLS]cervical adenocarcinoma","0"
"Ethmoid Sinus Papilloma[SEP][CLS]reactive cutaneous fibrous lesion","0"
"Hymenolepiasis[SEP][CLS]parasitic helminthiasis infectious disease","1"
"AV Block Second Degree Mobitz Type II[SEP][CLS]medulloblastoma","0"
"Adult Brain Stem Mixed Glioma[SEP][CLS]pleural disease","0"
"N1 Diffuse Large B-Cell Lymphoma[SEP][CLS]diffuse large B-cell lymphoma","1"
"Uterine Corpus Leiomyosarcoma[SEP][CLS]glomus tumor","0"
"Ovarian Endometrioid Adenocarcinoma[SEP][CLS]meningeal melanoma","0"
"Darier Disease[SEP][CLS]keratosis","1"
"Demyelinating Disorder[SEP][CLS]angiomyoma","0"
"Medulloblastoma, SHH-Activated[SEP][CLS]medulloblastoma","1"
"Arteriolosclerosis[SEP][CLS]paranasal sinus cancer","0"
"Hereditary Ovarian Carcinoma[SEP][CLS]malignant mesothelioma","0"
"Silicosis[SEP][CLS]gastric outlet obstruction","0"
"Breast Granular Cell Tumor[SEP][CLS]disease","0"
"Krukenberg Tumor[SEP][CLS]cerebrum cancer","0"
"Breast Mucoepidermoid Carcinoma[SEP][CLS]cerebrum cancer","0"
"Cutaneous Ganglioneuroma[SEP][CLS]skin benign neoplasm","1"
"Acute Myocarditis[SEP][CLS]myocarditis","1"
"Drug Abuse[SEP][CLS]reproductive organ benign neoplasm","0"
"Ampulla of Vater Clear Cell Adenocarcinoma[SEP][CLS]benign ependymoma","0"
"Marburg Virus Disease[SEP][CLS]lysosomal storage disease","0"
"Mucopolysaccharidosis Type I[SEP][CLS]mucopolysaccharidosis","1"
"Papillary Carcinoma[SEP][CLS]carcinoma","1"
"Childhood Hepatocellular Carcinoma[SEP][CLS]inflammatory and toxic neuropathy","0"
"Lecithin Acyltransferase Deficiency[SEP][CLS]hypolipoproteinemia","1"
"Papillary Adenocarcinoma[SEP][CLS]central nervous system lipoma","0"
"Peroxisomal Acyl-CoA Oxidase Deficiency[SEP][CLS]hepatoblastoma","0"
"Reye Syndrome[SEP][CLS]hairy cell leukemia","0"
"Spindle Cell Melanoma[SEP][CLS]lipid metabolism disorder","0"
"Sarcomatosis[SEP][CLS]thyroid gland follicular carcinoma","0"
"B Lymphoblastic Leukemia/Lymphoma with Intrachromosomal Amplification of Chromosome 21[SEP][CLS]strabismus","0"
"Atherosclerosis[SEP][CLS]prostate sarcoma","0"
"Hypodiploid B Lymphoblastic Leukemia/Lymphoma[SEP][CLS]breast squamous cell carcinoma","0"
"Spinal Cord Disorder[SEP][CLS]central nervous system disease","1"
"Immune Complex Glomerulonephritis[SEP][CLS]glomerulonephritis","1"
"Thyroid Gland Mucoepidermoid Carcinoma[SEP][CLS]lacrimal apparatus disease","0"
"Glycogen-Rich, Clear Cell Breast Carcinoma[SEP][CLS]glycogen-rich carcinoma","1"
"Achenbach Syndrome[SEP][CLS]skin disease","1"
"Acute Salpingitis[SEP][CLS]skin squamous cell carcinoma","0"
"Slate Pneumoconiosis[SEP][CLS]breast benign neoplasm","0"
"Lateral Medullary Syndrome[SEP][CLS]brain stem infarction","1"
"Angiomyolipoma[SEP][CLS]movement disease","0"
"Ovarian Adenosarcoma[SEP][CLS]thyrotoxicosis","0"
"Hypersensitivity[SEP][CLS]kidney benign neoplasm","0"
"Spinal Cord Disorder[SEP][CLS]abdominal obesity-metabolic syndrome","0"
"Asymmetric Motor Neuropathy[SEP][CLS]gastrointestinal system disease","0"
"Alcoholic Polyneuropathy[SEP][CLS]iris disease","0"
"Acute Tubular Necrosis[SEP][CLS]acute kidney failure","1"
"Ovarian Germ Cell Tumor[SEP][CLS]hidradenoma","0"
"Syringomyelia[SEP][CLS]spinal cord disease","1"
"Ethmoidal Sinusitis[SEP][CLS]sinusitis","1"
"Childhood Ovarian Yolk Sac Tumor[SEP][CLS]ovarian endodermal sinus tumor","1"
"Spindle Cell Hemangioma[SEP][CLS]fibrosarcoma","0"
"Pseudomembranous Conjunctivitis[SEP][CLS]acute conjunctivitis","1"
"Verruca Plantaris[SEP][CLS]viral infectious disease","1"
"Glanders[SEP][CLS]pigmentation disease","0"
"Frontal Convexity Meningioma[SEP][CLS]cerebral convexity meningioma","1"
"Primary Parapharyngeal Meningioma[SEP][CLS]meningioma","1"
"Luminal A Breast Carcinoma[SEP][CLS]pre-malignant neoplasm","0"
"Selective IgE Immunodeficiency[SEP][CLS]chronic lymphocytic leukemia","0"
"Pulmonary Fibrosis[SEP][CLS]demyelinating disease","0"
"Kidney Hemangiopericytoma[SEP][CLS]bladder adenocarcinoma","0"
"Pediculosis[SEP][CLS]eye disease","0"
"Diabetes Mellitus[SEP][CLS]glucose metabolism disease","1"
"Pseudogout[SEP][CLS]intestinal disease","0"
"Mucopolysaccharidosis[SEP][CLS]variable age at onset electroclinical syndrome","0"
"Giant Cell Tumor of Bone[SEP][CLS]benign giant cell tumor","1"
"Myopathy[SEP][CLS]muscle tissue disease","1"
"Solitary Mastocytoma of the Skin[SEP][CLS]mast cell neoplasm","1"
"Glossopharyngeal Nerve Neoplasm[SEP][CLS]stomatitis","0"
"Childhood Extraocular Retinoblastoma[SEP][CLS]ciliary body cancer","0"
"Mucinous Cystadenocarcinoma[SEP][CLS]adenocarcinoma","0"
"Epiretinal Membrane[SEP][CLS]degeneration of macula and posterior pole","1"
"Bladder Papillary Urothelial Neoplasm[SEP][CLS]foramen magnum meningioma","0"
"Anal Verrucous Carcinoma[SEP][CLS]paranasal sinus benign neoplasm","0"
"Intermittent Explosive Disorder[SEP][CLS]impulse control disorder","1"
"Diffuse Lipomatosis[SEP][CLS]ovarian germ cell cancer","0"
"Gastric Cronkhite Canada Polyposis[SEP][CLS]testicular disease","0"
"Gastric Liposarcoma[SEP][CLS]parathyroid adenoma","0"
