"Acute Myeloid Leukemia with t(8;21)(q22; q22.1); RUNX1-RUNX1T1[SEP][CLS]core binding factor acute myeloid leukemia","0"
"Dedifferentiated Chondrosarcoma[SEP][CLS]chondrosarcoma","1"
"Breast Oncocytic Carcinoma[SEP][CLS]adenocarcinoma","0"
"Noninvasive Malignant Thymoma[SEP][CLS]thymus cancer","0"
"Vitamin C Deficiency[SEP][CLS]acquired night blindness","0"
"Conventional Osteosarcoma[SEP][CLS]osteosarcoma","0"
"Kimura Disease[SEP][CLS]dermatomyositis","0"
"Adrenal Rest Tumor[SEP][CLS]adrenal adenoma","0"
"Central Nervous System Hibernoma[SEP][CLS]central nervous system benign neoplasm","0"
"Nephrocalcinosis[SEP][CLS]atheroembolism of kidney","0"
"Testicular Yolk Sac Tumor, Endodermal Sinus/Perivascular Pattern[SEP][CLS]enteric pattern testicular yolk sac tumor","0"
"Mucinous Cystadenofibroma[SEP][CLS]ovarian benign neoplasm","0"
"Thymus Disorder[SEP][CLS]lymphocele","0"
"Bronchiectasis[SEP][CLS]bronchiolitis","0"
"Status Asthmaticus[SEP][CLS]status asthmaticus","0"
"Vulvar Trichoepithelioma[SEP][CLS]female reproductive organ benign neoplasm","0"
"Melanoma in Congenital Melanocytic Nevus[SEP][CLS]skin melanoma","1"
"Pericholangitis[SEP][CLS]bile duct disease","0"
"Myxopapillary Ependymoma[SEP][CLS]clear cell ependymoma","0"
"Acute Chest Syndrome[SEP][CLS]sparganosis","0"
"Adult Spinal Cord Ependymoma[SEP][CLS]spinal cord glioma","0"
"Granulomatous Endometritis[SEP][CLS]acute endometritis","0"
"Biliary Atresia[SEP][CLS]bile duct disease","0"
"Subareolar Duct Papillomatosis[SEP][CLS]infiltrating nipple syringomatous adenoma","0"
"Klinefelter Syndrome[SEP][CLS]chromosomal duplication syndrome","1"
"Malignant Glomus Tumor[SEP][CLS]subungual glomus tumor","0"
"Chronic Ethmoidal Sinusitis[SEP][CLS]ethmoid sinusitis","1"
"Dubin-Johnson Syndrome[SEP][CLS]Gilbert syndrome","0"
"Adult Pineal Parenchymal Cell Neoplasm[SEP][CLS]pineal gland astrocytoma","0"
"Cranial Nerve IV Palsy[SEP][CLS]trochlear nerve disease","0"
"Extrahepatic Bile Duct Carcinoma[SEP][CLS]bile duct adenocarcinoma","0"
"Niemann-Pick Disease[SEP][CLS]mucosulfatidosis","0"
"Malignant Labia Majora Neoplasm[SEP][CLS]vulvar disease","0"
"Myxedema[SEP][CLS]thyroid hormone resistance syndrome","0"
"Visual Pathway Disorder[SEP][CLS]eye disease","1"
"Reticulosarcoma[SEP][CLS]lymphoma","0"
"Thyroid Gland Macrofollicular Adenoma[SEP][CLS]colloid adenoma","0"
"Conventional Leiomyosarcoma[SEP][CLS]smooth muscle cancer","0"
"Prostate Disorder[SEP][CLS]penile disease","0"
"Prostate Acinar Lymphoepithelioma-Like Adenocarcinoma[SEP][CLS]adenocarcinoma","0"
"Acute Myeloid Leukemia with inv(3)(q21.3;q26.2) or t(3;3)(q21.3;q26.2); GATA2, MECOM[SEP][CLS]acute myeloid leukemia with minimal differentiation","0"
"Cryoglobulinemia[SEP][CLS]cryoglobulinemia","0"
"Lipoid Proteinosis of Urbach and Wiethe[SEP][CLS]very long chain acyl-CoA dehydrogenase deficiency","0"
"Cholangitis[SEP][CLS]cholangitis","0"
"Focal Embolic Glomerulonephritis[SEP][CLS]acute poststreptococcal glomerulonephritis","0"
"Renal Failure[SEP][CLS]kidney cortex disease","0"
"Peripheral Nerve Schwannoma[SEP][CLS]cellular schwannoma","0"
"Lateral Wall of the Bladder[SEP][CLS]urinary bladder anterior wall cancer","0"
"Aortic Valve Stenosis[SEP][CLS]bicuspid aortic valve disease","0"
"Non-Functioning Pancreatic Neuroendocrine Tumor[SEP][CLS]pancreatic vasoactive intestinal peptide producing tumor","0"
"Thoracic Intraspinal Meningioma[SEP][CLS]multiple spinal canal and spinal cord meningioma","0"
"Generalized Anxiety Disorder[SEP][CLS]neurotic disorder","0"
"Ectopic Thymus[SEP][CLS]thymus cancer","0"
"Supravalvular Aortic Stenosis[SEP][CLS]supravalvular aortic stenosis","0"
"Farmer's Lung[SEP][CLS]mushroom workers' lung","0"
"Intraneural Perineurioma[SEP][CLS]perineurioma","1"
"Adult Meningeal Melanoma[SEP][CLS]malignant leptomeningeal neoplasm","0"
"Mucopolysaccharidosis[SEP][CLS]sialuria","0"
"Conjunctival Melanoma[SEP][CLS]malignant conjunctival melanoma","0"
"Synovitis, Acne, Pustulosis, Hyperostosis, and Osteitis Syndrome[SEP][CLS]nevoid basal cell carcinoma syndrome","0"
"Systemic Mastocytosis[SEP][CLS]cutaneous mastocytosis","0"
"Adult Brain Stem Glioma[SEP][CLS]high grade glioma","0"
"Invasive Bladder Nested Urothelial Carcinoma[SEP][CLS]invasive bladder transitional cell carcinoma","1"
"Familial Hyperaldosteronism Type 1[SEP][CLS]glucocorticoid-remediable aldosteronism","0"
"Pernicious Anemia[SEP][CLS]choline deficiency disease","0"
"Mediastinal Schwannoma[SEP][CLS]mediastinal neurilemmoma","0"
"Orbit Hemangioma[SEP][CLS]enophthalmos","0"
"Silent Myocardial Infarction[SEP][CLS]inferior myocardial infarction","0"
"Adrenal Rest Tumor[SEP][CLS]pituitary gland benign neoplasm","0"
"Bagassosis[SEP][CLS]sick building syndrome","0"
"Malignant Sphenoid Sinus Neoplasm[SEP][CLS]ethmoid sinus cancer","0"
"Acute Respiratory Distress Syndrome[SEP][CLS]newborn respiratory distress syndrome","0"
"Vulvar Sebaceous Carcinoma[SEP][CLS]labia minora carcinoma","0"
"Ovarian Serous Surface Papillary Adenocarcinoma[SEP][CLS]ovarian small cell carcinoma","0"
"Dartoic Leiomyoma[SEP][CLS]Wolffian duct adenoma","0"
"Hypogammaglobulinemia[SEP][CLS]congenital hypogammaglobulinemia","0"
"Polycythemia due to Hypoxia[SEP][CLS]erythropoietin polycythemia","0"
"Subglottis Neoplasm[SEP][CLS]laryngeal neuroendocrine tumor","0"
"Ornithosis[SEP][CLS]bacterial infectious disease","0"
"Gastric Ulcer[SEP][CLS]peptic ulcer disease","1"
"Retroperitoneal Sarcoma[SEP][CLS]retroperitoneum carcinoma","0"
"Endometrial Disorder[SEP][CLS]uterine inflammatory disease","0"
"Krabbe Disease[SEP][CLS]sea-blue histiocytosis","0"
"Diffuse Large B-Cell Lymphoma, Not Otherwise Specified[SEP][CLS]diffuse large B-cell lymphoma","0"
"Peritoneal Mesothelial Neoplasm[SEP][CLS]thoracic benign neoplasm","0"
"Lung Neuroendocrine Neoplasm[SEP][CLS]Pancoast tumor","0"
"Mucin-Producing Intrahepatic Cholangiocarcinoma[SEP][CLS]cholangiocarcinoma","0"
"Leukostasis[SEP][CLS]basophil adenoma","0"
"Angioma Serpiginosum[SEP][CLS]skin benign neoplasm","0"
"Glossitis[SEP][CLS]tongue cancer","0"
"Renovascular Hypertension[SEP][CLS]kidney disease","0"
"Mucoepidermoid Carcinoma[SEP][CLS]adrenal carcinoma","0"
"Hirschsprung Disease[SEP][CLS]megacolon","1"
"Cutaneous Schwannoma[SEP][CLS]integumentary system benign neoplasm","0"
"Megaesophagus[SEP][CLS]esophagus carcinoma in situ","0"
"Chondroblastic Osteosarcoma[SEP][CLS]bone sarcoma","0"
"Optic Nerve Disorder[SEP][CLS]cranial nerve palsy","0"
"Periodontal Disorder[SEP][CLS]tongue disease","0"
"Ovarian Endometrioid Adenocarcinoma[SEP][CLS]ovary serous adenocarcinoma","0"
"Myotonic Dystrophy[SEP][CLS]myotonic dystrophy type 1","0"
"Anthracosilicosis[SEP][CLS]pneumoconiosis","1"
"WDHA Syndrome[SEP][CLS]pancreas disease","0"
"Grade I Lymphomatoid Granulomatosis[SEP][CLS]lymphoproliferative syndrome","0"
"Hyperlipoproteinemia, Type IIb[SEP][CLS]hyperlipoproteinemia type V","0"
"Hemophagocytic Lymphohistiocytosis[SEP][CLS]central conducting lymphatic anomaly","0"
"Diffuse Cutaneous Mastocytosis[SEP][CLS]mastocytosis","0"
"Hallucinogen Dependence[SEP][CLS]drug dependence","1"
"Diffuse Infiltrative Lymphocytosis Syndrome[SEP][CLS]Adams-Oliver syndrome","0"
"Kidney Hemangiopericytoma[SEP][CLS]kidney cancer","1"
"Immature Ovarian Teratoma[SEP][CLS]ovarian primitive germ cell tumor","0"
"Bile Duct Disorder[SEP][CLS]biliary tract benign neoplasm","0"
"Hidradenitis Suppurativa[SEP][CLS]hidradenitis","1"
"Tonsillitis[SEP][CLS]nose disease","0"
"Jervell and Lange Nielsen Syndrome[SEP][CLS]long QT syndrome 13","0"
"Anthracosilicosis[SEP][CLS]anthracosilicosis","0"
"Varicose Vein[SEP][CLS]superior vena cava leiomyosarcoma","0"
"Uterine Corpus Epithelioid Leiomyosarcoma[SEP][CLS]uterine corpus sarcoma","0"
"Bone Surface (Peripheral) Osteosarcoma[SEP][CLS]conventional osteosarcoma","0"
"Alagille Syndrome[SEP][CLS]hepatic tuberculosis","0"
"Vulvar Trichoepithelioma[SEP][CLS]vulvar benign neoplasm","1"
"Uterine Corpus Adenomyoma[SEP][CLS]cervical benign neoplasm","0"
"Keratinizing Squamous Cell Carcinoma[SEP][CLS]gastric adenosquamous carcinoma","0"
"Subacute Glomerulonephritis[SEP][CLS]immune-complex glomerulonephritis","0"
"Urethral Diverticulum[SEP][CLS]urethral syndrome","0"
"Pancreatic Cystadenocarcinoma[SEP][CLS]pancreatic cystadenocarcinoma","0"
"Invasive Bladder Micropapillary Urothelial Carcinoma[SEP][CLS]clear cell variant infiltrating bladder urothelial carcinoma","0"
"Ovarian Papillary Cystadenoma[SEP][CLS]ovarian papillary cystadenoma","0"
"Small Cell Sarcoma[SEP][CLS]cartilage cancer","0"
"Acute Cystitis[SEP][CLS]diphtheritic cystitis","0"
"Diffuse Low Grade Glioma, MAPK Pathway-Altered[SEP][CLS]diffuse low-grade glioma, MAPK pathway–altered","0"
"Protoplasmic Astrocytoma[SEP][CLS]gliofibroma","0"
"Hemoglobin C Disease[SEP][CLS]methemoglobinemia","0"
"Phlebitis[SEP][CLS]esophageal varix","0"
"Coccidiosis[SEP][CLS]parasitic infectious disease","0"
"Tracheal Calcification[SEP][CLS]tracheal disease","1"
"Spongiotic Dermatitis[SEP][CLS]pustulosis of palm and sole","0"
"Uveal Mixed Cell Melanoma[SEP][CLS]uveal melanoma","1"
"Hepatoblastoma[SEP][CLS]endocrine gland cancer","0"
"Syringomyelia[SEP][CLS]neuroschistosomiasis","0"
"Hemolytic Uremic Syndrome[SEP][CLS]nephritis","0"
"Diaphragmatic Eventration[SEP][CLS]congenital diaphragmatic hernia","0"
"Papillary Transitional Cell Carcinoma[SEP][CLS]kidney pelvis sarcomatoid transitional cell carcinoma","0"
"Angle Closure Glaucoma[SEP][CLS]primary congenital glaucoma","0"
"Childhood Angiosarcoma[SEP][CLS]vascular cancer","0"
"Conjunctival Vascular Disorder[SEP][CLS]conjunctival cancer","0"
"Adenocarcinofibroma[SEP][CLS]malignant adenofibroma","0"
"Amblyopia[SEP][CLS]globe disease","0"
"Acute Myocardial Infarction[SEP][CLS]acute myocardial infarction","0"
"Malaria[SEP][CLS]giardiasis","0"
"Retinoschisis[SEP][CLS]peripheral retinal degeneration","0"
"Breast Tubular Carcinoma[SEP][CLS]breast adenocarcinoma","1"
"Papillary Craniopharyngioma[SEP][CLS]papillary craniopharyngioma","0"
"Localized Osteosarcoma[SEP][CLS]childhood osteosarcoma","0"
"Vulvar Granular Cell Tumor[SEP][CLS]female reproductive organ benign neoplasm","0"
"Skin Adamantinoid Basal Cell Carcinoma[SEP][CLS]vulva basal cell carcinoma","0"
"Substance-Related Disorder[SEP][CLS]personality disorder","0"
"Myocardial Infarction[SEP][CLS]myocardial infarction","0"
"Cervical Alveolar Soft Part Sarcoma[SEP][CLS]cervical cancer","1"
"Vaginal Disorder[SEP][CLS]Bartholin's gland disease","0"
"Optic Neuritis[SEP][CLS]optic nerve neoplasm","0"
"Pilomatrical Carcinoma[SEP][CLS]skin squamous cell carcinoma","0"
"Hand Foot and Mouth Disease[SEP][CLS]rabies","0"
"Chromophobe Renal Cell Carcinoma[SEP][CLS]clear cell renal cell carcinoma","0"
"Gallbladder Mucinous Adenocarcinoma[SEP][CLS]gallbladder small cell carcinoma","0"
"Selective Immunoglobulin Isotype Deficiency[SEP][CLS]immunodeficiency 62","0"
"Choroid Disorder[SEP][CLS]uveal cancer","0"
"Breast Melanoma[SEP][CLS]Her2-receptor positive breast cancer","0"
"Nelson Syndrome[SEP][CLS]adrenal cortex cancer","0"
"Primary Immune Thrombocytopenia[SEP][CLS]primary thrombocytopenia","1"
"Yellow Fever Virus Infection[SEP][CLS]Colorado tick fever","0"
"Placental Site Trophoblastic Tumor[SEP][CLS]pulmonary artery choriocarcinoma","0"
"Compartment Syndrome[SEP][CLS]limb ischemia","0"
"Accessory Nerve Disorder[SEP][CLS]cranial nerve disease","0"
"Phenylketonuria[SEP][CLS]leucine-sensitive hypoglycemia of infancy","0"
"Complete Trisomy 13 Syndrome[SEP][CLS]Patau syndrome","0"
"Binocular Vision Disorder[SEP][CLS]strabismus","1"
"Appendix L-Cell Glucagon-Like Peptide-Producing Neuroendocrine Tumor[SEP][CLS]appendix disease","0"
"Potassium Deficiency Disorder[SEP][CLS]hypokalemia","0"
"Keratitis[SEP][CLS]cornea plana","0"
"Trigeminal Nerve Neoplasm[SEP][CLS]hypoglossal nerve neoplasm","0"
"Uterine Corpus Dissecting Leiomyoma[SEP][CLS]subserous uterine fibroid","0"
"Cryptophthalmia[SEP][CLS]congenital chylothorax","0"
"Peripartum Cardiomyopathy[SEP][CLS]dilated cardiomyopathy 1Z","0"
"Thymic Low Grade Papillary Adenocarcinoma[SEP][CLS]papillary thymic adenocarcinoma","0"
"Rete Ovarii Adenocarcinoma[SEP][CLS]adenocarcinoma","0"
"Breast Atypical Papilloma[SEP][CLS]breast duct papilloma","1"
"Maple Syrup Urine Disease[SEP][CLS]propionic acidemia","0"
"Ascending Cholangitis[SEP][CLS]ascending cholangitis","0"
"Breast Fibrocystic Change[SEP][CLS]breast fibroadenoma","0"
"Glucose-6-Phosphate Dehydrogenase Deficiency[SEP][CLS]congenital sucrase-isomaltase deficiency","0"
"Idiopathic Granulomatous Myositis[SEP][CLS]myositis","1"
"Gestational Choriocarcinoma[SEP][CLS]choriocarcinoma","1"
"Nonspecific Interstitial Pneumonia[SEP][CLS]acute interstitial pneumonia","0"
"Collecting Duct Carcinoma[SEP][CLS]mucinous tubular and spindle renal cell carcinoma","0"
"Carcinoma ex Pleomorphic Adenoma[SEP][CLS]parotid gland cancer","0"
"Proctitis[SEP][CLS]rectal disease","1"
"Mental Retardation, Autosomal Dominant 9[SEP][CLS]neurodevelopmental disorder with dysmorphic facies and thin corpus callosum","0"
"Hunter Syndrome[SEP][CLS]mucopolysaccharidosis III","0"
"Breast Cyst[SEP][CLS]breast adenoma","0"
"Malignant Skeletal Muscle Neoplasm[SEP][CLS]striated muscle rhabdoid tumor","0"
"Acute Hemorrhagic Encephalitis[SEP][CLS]limbic encephalitis","0"
"Uterine Ligament Papillary Cystadenoma Associated with von Hippel-Lindau Disease[SEP][CLS]cervical benign neoplasm","0"
"Breast Metaplastic Carcinoma[SEP][CLS]breast lobular carcinoma","0"
"Malignant Granular Cell Tumor[SEP][CLS]anal margin carcinoma","0"
"Hepatoblastoma[SEP][CLS]liver disease","0"
"Selective Immunoglobulin Isotype Deficiency[SEP][CLS]immunodeficiency 61","0"
"Papillary Squamous Cell Carcinoma[SEP][CLS]papillary squamous carcinoma","0"
"Systemic Scleroderma[SEP][CLS]localized scleroderma","0"
"Iritis[SEP][CLS]iritis","0"
"Autonomic Neuropathy[SEP][CLS]autonomic neuropathy","0"
"Inflammatory Leiomyosarcoma[SEP][CLS]inflammatory leiomyosarcoma","0"
"Diverticulitis[SEP][CLS]multiple intestinal atresia","0"
"Porphyria Cutanea Tarda[SEP][CLS]porphyria","0"
"Breast Medullary Carcinoma[SEP][CLS]breast signet ring cell adenocarcinoma","0"
"Learning Disorder[SEP][CLS]eating disorder","0"
"Hyperlipoproteinemia, Type II[SEP][CLS]familial chylomicronemia syndrome","0"
"Lewy Body Dementia[SEP][CLS]cognitive disorder","0"
"Primary Hyperoxaluria Type II[SEP][CLS]primary hyperoxaluria type 3","0"
"Hepatic Encephalopathy[SEP][CLS]hepatic encephalopathy","0"
"Uterine Polyp[SEP][CLS]hemometra","0"
"Gaucher Disease[SEP][CLS]Gaucher's disease","0"
"Miliaria[SEP][CLS]skin disease","0"
"Iris Disorder[SEP][CLS]uveal cancer","0"
"Gastric Cronkhite Canada Polyposis[SEP][CLS]cascade stomach","0"
"Tourette Syndrome[SEP][CLS]transient tic disorder","0"
"Canker Sore[SEP][CLS]ulcerative stomatitis","0"
"Lactating Adenoma[SEP][CLS]breast apocrine adenoma","0"
"Hemophagocytic Lymphohistiocytosis[SEP][CLS]lymphedema","0"
"Ethmoidal Sinusitis[SEP][CLS]paranasal sinus disease","0"
"Ectopia Lentis[SEP][CLS]lens disease","1"
"Ovarian Carcinosarcoma[SEP][CLS]ovarian carcinosarcoma","0"
"Breast Lobular Neoplasia[SEP][CLS]breast disease","0"
"Balantidiasis[SEP][CLS]leishmaniasis","0"
"Jervell and Lange Nielsen Syndrome[SEP][CLS]long QT syndrome 3","0"
"Myoepithelial Tumor[SEP][CLS]sweat gland disease","0"
"Communication Disorder[SEP][CLS]attention deficit hyperactivity disorder","0"
"Oral Cavity Hairy Leukoplakia[SEP][CLS]Trichomonas tenax trichomoniasis","0"
"CHARGE Syndrome[SEP][CLS]syndrome","1"
"Tanycytic Ependymoma[SEP][CLS]cellular ependymoma","0"
"Plasma Cell Leukemia[SEP][CLS]mature B-cell neoplasm","0"
"Suprasellar Meningioma[SEP][CLS]pituitary stalk meningioma","0"
"Hyperlysinemia[SEP][CLS]organic acidemia","0"
"Spastic Diplegia[SEP][CLS]spastic diplegia","0"
"Vulvar Syringoma[SEP][CLS]vulvar benign neoplasm","1"
"Cervical Endometriosis[SEP][CLS]cervical incompetence","0"
"Peripartum Cardiomyopathy[SEP][CLS]dilated cardiomyopathy 1KK","0"
"Sarcomatoid Transitional Cell Carcinoma[SEP][CLS]bladder urothelial carcinoma","0"
"HIV Infection[SEP][CLS]rabies","0"
"Leiomyoma[SEP][CLS]cell type benign neoplasm","1"
"Gastric Cronkhite Canada Polyposis[SEP][CLS]stomach disease","1"
"Amnesia[SEP][CLS]anxiety disorder","0"
"Extraventricular Neurocytoma[SEP][CLS]high grade ependymoma","0"
"Friedreich Ataxia[SEP][CLS]autosomal recessive cerebellar ataxia","1"
"Amenorrhea[SEP][CLS]ovarian disease","0"
"Chronic Lymphoproliferative Disorder of NK-Cells[SEP][CLS]sarcoidosis","0"
"Optic Nerve Disorder[SEP][CLS]trigeminal nerve disease","0"
"Lip Disorder[SEP][CLS]tooth disease","0"
"Lymphocyte-Rich Classic Hodgkin Lymphoma[SEP][CLS]lymphoma","0"
"Narcolepsy[SEP][CLS]advanced sleep phase syndrome","0"
"Mental Retardation[SEP][CLS]eating disorder","0"
"Polyclonal Hypergammaglobulinemia[SEP][CLS]inherited metabolic disorder","0"
"Luminal A Breast Carcinoma[SEP][CLS]breast scirrhous carcinoma","0"
"Mixed Embryonal Carcinoma and Teratoma[SEP][CLS]germ cell and embryonal cancer","1"
"Rapidly Progressive Glomerulonephritis[SEP][CLS]glomerulonephritis","1"
"Childhood Testicular Embryonal Carcinoma[SEP][CLS]childhood embryonal testis carcinoma","0"
"Hiatal Hernia[SEP][CLS]gastric outlet obstruction","0"
"Megacolon[SEP][CLS]shigellosis","0"
"Melanotic Neuroectodermal Tumor[SEP][CLS]phalanx chondroma","0"
"Skin Pseudovascular Squamous Cell Carcinoma[SEP][CLS]skin squamous cell carcinoma","1"
"Thyroid Storm[SEP][CLS]thyroiditis","0"
"Chronic Cholangitis[SEP][CLS]suppurative cholangitis","0"
"Cherry Hemangioma[SEP][CLS]skin granular cell tumor","0"
"Kidney Disorder[SEP][CLS]urinary system benign neoplasm","0"
"Uterine Corpus Myxoid Leiomyoma[SEP][CLS]subserous uterine fibroid","0"
"Ovarian Primitive Germ Cell Tumor[SEP][CLS]ovarian germ cell cancer","0"
"Eosinophilic Gastroenteritis[SEP][CLS]gastroenteritis","1"
"Conduct Disorder[SEP][CLS]communication disorder","0"
"Bird Fancier's Lung[SEP][CLS]cork-handlers' disease","0"
"Melanomatosis[SEP][CLS]spinal cord melanoma","0"
"Proximal-Type Epithelioid Sarcoma[SEP][CLS]central epithelioid sarcoma","0"
"Bladder Mucinous Adenocarcinoma[SEP][CLS]adenocarcinoma","0"
"Blomstrand Type Chondrodysplasia[SEP][CLS]Kenny-Caffey syndrome","0"
"Bartholin Gland Adenosquamous Carcinoma[SEP][CLS]Bartholin's gland adenoid cystic carcinoma","0"
"Acatalasemia[SEP][CLS]D-bifunctional protein deficiency","0"
"Nerve Plexus Neoplasm[SEP][CLS]peripheral nervous system disease","0"
"Rheumatic Fever[SEP][CLS]opportunistic bacterial infectious disease","0"
"Gastric Small Cell Neuroendocrine Carcinoma[SEP][CLS]gastric cardia carcinoma","0"
"Testicular Choriocarcinoma[SEP][CLS]choriocarcinoma","1"
"Cervical Small Cell Neuroendocrine Carcinoma[SEP][CLS]cervical squamous cell carcinoma","0"
"Spinocerebellar Ataxia Type 3[SEP][CLS]cerebellar ataxia type 47","0"
"Bone Surface (Peripheral) Osteosarcoma[SEP][CLS]peripheral osteosarcoma","0"
"Benign Secondary Hypertension[SEP][CLS]benign secondary hypertension","0"
"Optic Atrophy[SEP][CLS]optic atrophy","0"
"Central Nervous System Embryonal Tumor, Not Otherwise Specified[SEP][CLS]frontal lobe neoplasm","0"
"Hiatal Hernia[SEP][CLS]gastrointestinal system disease","0"
"Core Binding Factor Acute Myeloid Leukemia[SEP][CLS]acute myeloid leukemia without maturation","0"
"Thymic Clear Cell Carcinoma[SEP][CLS]thymus squamous cell carcinoma","0"
"Extrahepatic Bile Duct Adenocarcinoma[SEP][CLS]extrahepatic bile duct leiomyosarcoma","0"
"Potocki-Lupski Syndrome[SEP][CLS]Potocki-Lupski syndrome","0"
"Childhood Ovarian Yolk Sac Tumor[SEP][CLS]ovarian primitive germ cell tumor","0"
"Thyroid Gland Hyalinizing Trabecular Tumor[SEP][CLS]fetal adenoma","0"
"Metanephric Adenoma[SEP][CLS]metanephric adenoma","0"
"Venous Hemangioma[SEP][CLS]cardiovascular organ benign neoplasm","0"
"Intraventricular Meningioma[SEP][CLS]psammomatous meningioma","0"
"Primary Hyperoxaluria[SEP][CLS]primary hyperoxaluria","0"
"Uterine Corpus Epithelioid Leiomyosarcoma[SEP][CLS]uterine corpus epithelioid leiomyosarcoma","0"
"Cardiac Sarcoidosis[SEP][CLS]cardiac sarcoidosis","0"
"Ovarian Leiomyosarcoma[SEP][CLS]conventional leiomyosarcoma","0"
"Genetic Disorder[SEP][CLS]disease","1"
"Sellar Region Neoplasm[SEP][CLS]skull cancer","0"
"Dacryoadenitis[SEP][CLS]acquired tear duct stenosis","0"
"Gallbladder Disorder[SEP][CLS]hepatobiliary disease","0"
"Hunter Syndrome[SEP][CLS]mucopolysaccharidosis","1"
"Relapsing-Remitting Multiple Sclerosis[SEP][CLS]progressive relapsing multiple sclerosis","0"
"Pancreatic Vipoma[SEP][CLS]pancreatic vasoactive intestinal peptide producing tumor","0"
"Breast Leiomyosarcoma[SEP][CLS]breast leiomyosarcoma","0"
"Plexiform Schwannoma[SEP][CLS]melanotic neurilemmoma","0"
