"Acute Chest Syndrome[SEP]Syndrome[SEP][CLS]lung disease[SEP]invasive aspergillosis[SEP]pulmonary aspergilloma[SEP]lung abscess[SEP]hyperlucent lung[SEP]sparganosis[SEP]pneumonic plague[SEP]dirofilariasis[SEP]strongyloidiasis[SEP]meconium aspiration syndrome[SEP]respiratory failure[SEP]pneumocystosis[SEP]bronchopulmonary dysplasia[SEP]pulmonary alveolar microlithiasis[SEP]pulmonary hemosiderosis[SEP]pulmonary alveolar proteinosis[SEP]granulomatosis with polyangiitis[SEP]alveolar echinococcosis[SEP]capillariasis[SEP]lung cancer[SEP]pulmonary sarcoidosis[SEP]hantavirus pulmonary syndrome[SEP]cystic echinococcosis[SEP]pulmonary systemic sclerosis[SEP]acute chest syndrome[SEP]pneumonic tularemia[SEP]obstructive lung disease[SEP]middle lobe syndrome[SEP]bronchiolitis[SEP]pulmonary tuberculosis[SEP]interstitial lung disease[SEP]lymphangioleiomyomatosis[SEP]pulmonary plasma cell granuloma[SEP]lung benign neoplasm[SEP]pulmonary immaturity[SEP]Silo filler's disease[SEP]pneumonia[SEP]pulmonary artery disease[SEP]maple bark strippers' lung[SEP]toxocariasis[SEP]Goodpasture syndrome","1"
"Panuveitis[SEP]Uveitis[SEP]Rare Non-Neoplastic Disorder[SEP][CLS]uveitis[SEP]panuveitis[SEP]intermediate uveitis[SEP]suppurative uveitis","1"
"Testicular Non-Seminomatous Germ Cell Tumor[SEP]Nongerminomatous Germ Cell Tumor[SEP]Testicular Germ Cell Tumor[SEP][CLS]testicular germ cell cancer[SEP]testicular germ cell tumor non-seminomatous[SEP]testicular pure germ cell tumor[SEP]testicular malignant germ cell cancer[SEP]childhood testicular germ cell tumor","1"
"Adult Vaginal Botryoid-Type Embryonal Rhabdomyosarcoma[SEP]Adult Botryoid-Type Embryonal Rhabdomyosarcoma[SEP]Vaginal Botryoid-Type Embryonal Rhabdomyosarcoma[SEP]Adult Soft Tissue Sarcoma[SEP][CLS]spinal cancer[SEP]spinal canal and spinal cord meningioma[SEP]neurofibroma of spinal cord[SEP]spinal cord lymphoma[SEP]spinal cord melanoma[SEP]spinal cord sarcoma[SEP]spinal cord glioma[SEP]epidural spinal canal neoplasm[SEP]childhood spinal cord tumor[SEP]spinal cord intramedullary teratoma[SEP]conus medullaris neoplasm[SEP]cauda equina neoplasm[SEP]spinal canal intradural extramedullary neoplasm[SEP]spinal cord primitive neuroectodermal neoplasm[SEP]spinal meninges cancer[SEP]brain ependymoma","0"
"Cauda Equina Neuroendocrine Tumor[SEP]Neuroendocrine Tumor[SEP]Cauda Equina Neoplasm[SEP][CLS]myeloid neoplasm[SEP]myeloid and lymphoid neoplasms with eosinophilia and abnormalities of PDGFRA, PDGFRB, and FGFR1[SEP]myeloproliferative neoplasm[SEP]myelofibrosis[SEP]myelodysplastic/myeloproliferative neoplasm[SEP]multiple myeloma","0"
"Diffuse Glomerulonephritis[SEP]Glomerulonephritis[SEP][CLS]glomerulonephritis[SEP]glomerulosclerosis[SEP]lupus nephritis[SEP]membranous glomerulonephritis[SEP]chronic rapidly progressive glomerulonephritis[SEP]acute proliferative glomerulonephritis[SEP]acute poststreptococcal glomerulonephritis[SEP]membranoproliferative glomerulonephritis[SEP]IgA glomerulonephritis[SEP]rapidly progressive glomerulonephritis[SEP]exudative glomerulonephritis[SEP]proliferative glomerulonephritis[SEP]focal embolic glomerulonephritis[SEP]diffuse glomerulonephritis[SEP]subacute glomerulonephritis[SEP]mesangial proliferative glomerulonephritis[SEP]immune-complex glomerulonephritis","1"
"Prostate Rhabdomyosarcoma[SEP]Rhabdomyosarcoma[SEP]Prostate Sarcoma[SEP][CLS]prostate sarcoma[SEP]prostate rhabdomyosarcoma[SEP]prostate angiosarcoma[SEP]prostate leiomyosarcoma[SEP]prostate stromal sarcoma","1"
"Acute Myeloid Leukemia, Myelodysplasia-Related[SEP]Acute Myeloid Leukemia[SEP][CLS]lung disease[SEP]invasive aspergillosis[SEP]pulmonary aspergilloma[SEP]lung abscess[SEP]hyperlucent lung[SEP]sparganosis[SEP]pneumonic plague[SEP]dirofilariasis[SEP]strongyloidiasis[SEP]meconium aspiration syndrome[SEP]respiratory failure[SEP]pneumocystosis[SEP]bronchopulmonary dysplasia[SEP]pulmonary alveolar microlithiasis[SEP]pulmonary hemosiderosis[SEP]pulmonary alveolar proteinosis[SEP]granulomatosis with polyangiitis[SEP]alveolar echinococcosis[SEP]capillariasis[SEP]lung cancer[SEP]pulmonary sarcoidosis[SEP]hantavirus pulmonary syndrome[SEP]cystic echinococcosis[SEP]pulmonary systemic sclerosis[SEP]acute chest syndrome[SEP]pneumonic tularemia[SEP]obstructive lung disease[SEP]middle lobe syndrome[SEP]bronchiolitis[SEP]pulmonary tuberculosis[SEP]interstitial lung disease[SEP]lymphangioleiomyomatosis[SEP]pulmonary plasma cell granuloma[SEP]lung benign neoplasm[SEP]pulmonary immaturity[SEP]Silo filler's disease[SEP]pneumonia[SEP]pulmonary artery disease[SEP]maple bark strippers' lung[SEP]toxocariasis[SEP]Goodpasture syndrome","0"
"Otorrhea[SEP]Fluid Discharge[SEP]Ear Finding[SEP][CLS]auditory system disease[SEP]nonsyndromic deafness[SEP]auditory system benign neoplasm[SEP]otorrhea[SEP]dislocation of ear ossicle[SEP]adhesive otitis media[SEP]necrosis of ear ossicle[SEP]retrocochlear disease[SEP]inner ear disease[SEP]external ear disease[SEP]middle ear disease[SEP]auditory system cancer","1"
"Psychiatric Disorder[SEP]Disease or Disorder[SEP][CLS]goiter[SEP]multinodular goiter[SEP]dyshormonogenic goiter[SEP]nontoxic goiter[SEP]lingual goiter[SEP]nodular goiter[SEP]substernal goiter","0"
"Familial Hypertrophic Cardiomyopathy[SEP]Hypertrophic Cardiomyopathy[SEP]Rare Non-Neoplastic Disorder[SEP][CLS]hypertrophic cardiomyopathy[SEP]familial hypertrophic cardiomyopathy[SEP]infantile hypertrophic cardiomyopathy","1"
"Expressive Language Disorder[SEP]Language Disorder[SEP][CLS]language disorder[SEP]aphasia[SEP]specific language impairment[SEP]expressive language disorder","1"
"Adult Yolk Sac Tumor[SEP]Adult Germ Cell Tumor[SEP]Yolk Sac Tumor[SEP][CLS]diffuse large B-cell lymphoma[SEP]relapsed/refractory diffuse large B-cell lymphoma[SEP]primary mediastinal B-cell lymphoma[SEP]plasmablastic lymphoma[SEP]diffuse large B-cell lymphoma activated B-cell type[SEP]diffuse large B-cell lymphoma germinal center B-cell type[SEP]BN2 diffuse large B-cell lymphoma[SEP]EZB diffuse large B-cell lymphoma[SEP]MCD diffuse large B-cell lymphoma[SEP]N1 diffuse large B-cell lymphoma[SEP]ST2 diffuse large B-cell lymphoma[SEP]A53 diffuse large B-cell lymphoma[SEP]primary diffuse large B-cell lymphoma of the central nervous system","0"
"Fanconi Anemia[SEP]DNA Repair Disorder[SEP]Inherited Bone Marrow Failure Syndrome[SEP][CLS]breast lobular carcinoma[SEP]invasive lobular carcinoma","0"
"Pituitary Dwarfism[SEP]Dwarfism[SEP][CLS]renal carcinoma[SEP]renal cell carcinoma","0"
"Sclerosing Atypical Lipomatous Tumor/Well Differentiated Liposarcoma[SEP]Atypical Lipomatous Tumor/Well Differentiated Liposarcoma[SEP][CLS]well-differentiated liposarcoma[SEP]sclerosing liposarcoma[SEP]spindle cell liposarcoma[SEP]inflammatory liposarcoma","1"
"Bladder Mixed Adenocarcinoma[SEP]Bladder Adenocarcinoma[SEP][CLS]apocrine sweat gland neoplasm[SEP]hidrocystoma[SEP]apocrine adenoma[SEP]spiradenoma[SEP]syringocystadenoma papilliferum[SEP]ceruminoma","0"
"Breast Intraductal Proliferative Lesion[SEP]Breast Intraductal Neoplasm[SEP][CLS]intraductal breast benign neoplasm[SEP]intraductal papilloma[SEP]intraductal papillary breast neoplasm[SEP]breast intraductal proliferative lesion","1"
"Acute Myeloid Leukemia without Maturation[SEP]Acute Myeloid Leukemia Not Otherwise Specified[SEP][CLS]penile disease[SEP]penile cancer[SEP]penile benign neoplasm[SEP]balanoposthitis[SEP]balanitis[SEP]phimosis[SEP]Peyronie's disease[SEP]leukoplakia of penis[SEP]penis carcinoma in situ[SEP]priapism","0"
"Status Epilepticus[SEP]Rare Non-Neoplastic Disorder[SEP][CLS]epilepsy[SEP]electroclinical syndrome[SEP]photosensitive epilepsy[SEP]early-onset epilepsy 2[SEP]early-onset epilepsy 3[SEP]pyridoxine-dependent epilepsy[SEP]early-onset vitamin B6-dependent epilepsy[SEP]autoimmune epilepsy[SEP]X-linked epilepsy with variable learning disabilities and behavior disorders[SEP]visual epilepsy[SEP]status epilepticus[SEP]idiopathic generalized epilepsy[SEP]focal epilepsy[SEP]extratemporal epilepsy","1"
"Endocardial Fibroelastosis[SEP]Non-Neoplastic Heart Disorder[SEP][CLS]endocardium disease[SEP]endocarditis[SEP]endocardial fibroelastosis[SEP]endocardium cancer","1"
"Familial Periodic Paralysis[SEP]Rare Non-Neoplastic Disorder[SEP][CLS]tic disorder[SEP]chronic tic disorder[SEP]Gilles de la Tourette syndrome[SEP]transient tic disorder","0"
"Arteriovenous Malformation/Hemangioma[SEP]Vascular Malformation[SEP][CLS]autosomal dominant cerebellar ataxia[SEP]spinocerebellar ataxia type 5[SEP]spinocerebellar ataxia type 1[SEP]spinocerebellar ataxia type 2[SEP]spinocerebellar ataxia type 6[SEP]spinocerebellar ataxia type 4[SEP]spinocerebellar ataxia type 7[SEP]spinocerebellar ataxia type 8[SEP]spinocerebellar ataxia type 10[SEP]spinocerebellar ataxia type 11[SEP]spinocerebellar ataxia type 12[SEP]spinocerebellar ataxia type 13[SEP]spinocerebellar ataxia type 14[SEP]spinocerebellar ataxia type 15[SEP]spinocerebellar ataxia type 17[SEP]autosomal dominant cerebellar ataxia, deafness and narcolepsy[SEP]spinocerebellar ataxia type 18[SEP]spinocerebellar ataxia type 19/22[SEP]spinocerebellar ataxia type 20[SEP]spinocerebellar ataxia type 21[SEP]spinocerebellar ataxia type 23[SEP]spinocerebellar ataxia type 25[SEP]spinocerebellar ataxia type 26[SEP]spinocerebellar ataxia type 27[SEP]spinocerebellar ataxia type 28[SEP]spinocerebellar ataxia type 29[SEP]spinocerebellar ataxia type 30[SEP]spinocerebellar ataxia type 31[SEP]spinocerebellar ataxia type 34[SEP]spinocerebellar ataxia type 35[SEP]spinocerebellar ataxia type 36[SEP]spinocerebellar ataxia type 37[SEP]spinocerebellar ataxia type 38[SEP]spinocerebellar ataxia type 40[SEP]hypomyelinating leukoencephalopathy[SEP]GRID2-related spinocerebellar ataxia[SEP]nonprogressive cerebellar ataxia with mental retardation[SEP]dentatorubral-pallidoluysian atrophy[SEP]spinocerebellar ataxia 44[SEP]spinocerebellar ataxia 45[SEP]spinocerebellar ataxia 46[SEP]cerebellar ataxia type 42[SEP]cerebellar ataxia type 47[SEP]cerebellar ataxia type 41[SEP]cerebellar ataxia type 43[SEP]cerebellar ataxia type 48[SEP]cerebellar ataxia type 9[SEP]Machado-Joseph disease","0"
"Mitochondrial Myopathy[SEP]Congenital Structural Myopathy[SEP][CLS]myopathy[SEP]X-linked myopathy with excessive autophagy[SEP]tubular aggregate myopathy 1[SEP]reducing body myopathy 1A[SEP]myoglobinuria[SEP]myofibrillar myopathy[SEP]tubular aggregate myopathy 2[SEP]reducing body myopathy 1B[SEP]GNE myopathy[SEP]King Denborough syndrome[SEP]rhabdomyolysis-myalgia syndrome[SEP]oculopharyngodistal myopathy[SEP]congenital myopathy[SEP]myopathy with extrapyramidal signs[SEP]neurogenic scapuloperoneal syndrome Kaeser type[SEP]myofascial pain syndrome[SEP]myositis[SEP]mitochondrial myopathy[SEP]muscular atrophy[SEP]myopathy of extraocular muscle[SEP]muscular dystrophy","1"
"Esophageal Leiomyosarcoma[SEP]Digestive System Leiomyosarcoma[SEP]Esophageal Sarcoma[SEP][CLS]severe pre-eclampsia[SEP]HELLP syndrome","0"
"Vaginal Squamous Papilloma[SEP]Benign Vaginal Neoplasm[SEP]Squamous Papilloma[SEP]Vaginal Squamous Neoplasm[SEP][CLS]vagina botryoid rhabdomyosarcoma[SEP]childhood vagina botryoid rhabdomyosarcoma[SEP]adult vagina botryoid rhabdomyosarcoma","0"
"Maroteaux-Lamy Syndrome[SEP]Syndrome[SEP]Mucopolysaccharidosis[SEP][CLS]mucopolysaccharidosis[SEP]mucopolysaccharidosis IX[SEP]mucopolysaccharidosis II[SEP]mucopolysaccharidosis VI[SEP]mucopolysaccharidosis III[SEP]mucopolysaccharidosis I[SEP]Sly syndrome[SEP]mucopolysaccharidosis IV","1"
"Visual Pathway Disorder[SEP]Vision Disorder[SEP][CLS]dermatitis[SEP]erysipelas[SEP]acrodermatitis[SEP]contact dermatitis[SEP]photosensitivity disease[SEP]neurodermatitis[SEP]granuloma annulare[SEP]pyoderma[SEP]granulomatous dermatitis[SEP]pustulosis of palm and sole[SEP]acneiform dermatitis[SEP]dermatosis papulosa nigra[SEP]spongiotic dermatitis[SEP]folliculitis[SEP]bullous skin disease[SEP]seborrheic dermatitis[SEP]pityriasis rosea[SEP]neurotic excoriation","0"
"Nodular Sclerosis Classic Hodgkin Lymphoma[SEP]Classic Hodgkin Lymphoma[SEP][CLS]Hodgkin's lymphoma[SEP]Hodgkin's lymphoma, lymphocytic-histiocytic predominance[SEP]Hodgkin's lymphoma, lymphocytic depletion[SEP]Hodgkin's paragranuloma[SEP]Hodgkin's granuloma[SEP]Hodgkin's lymphoma, mixed cellularity[SEP]Hodgkin's lymphoma, nodular sclerosis","1"
"Glanders[SEP]Bacterial Infection[SEP][CLS]primary bacterial infectious disease[SEP]erysipeloid[SEP]Buruli ulcer disease[SEP]sennetsu fever[SEP]salmonellosis[SEP]pinta disease[SEP]leprosy[SEP]ehrlichiosis[SEP]yaws[SEP]legionellosis[SEP]pasteurellosis[SEP]brucellosis[SEP]Q fever[SEP]bartonellosis[SEP]spotted fever[SEP]typhus[SEP]ornithosis[SEP]rhinoscleroma[SEP]tetanus[SEP]diphtheria[SEP]listeriosis[SEP]Lyme disease[SEP]botulism[SEP]sodoku disease[SEP]shigellosis[SEP]relapsing fever[SEP]Haverhill fever[SEP]typhoid fever[SEP]bejel[SEP]glanders[SEP]chancroid[SEP]cholera[SEP]tularemia[SEP]leptospirosis[SEP]Mycobacterium avium complex disease[SEP]paratyphoid fever[SEP]plague[SEP]tuberculosis[SEP]syphilis[SEP]melioidosis[SEP]anthrax disease[SEP]gonorrhea[SEP]granuloma inguinale[SEP]staphyloenterotoxemia","1"
"Hereditary Melanoma[SEP]Cutaneous Melanoma[SEP]Hereditary Malignant Neoplasm[SEP][CLS]skin benign neoplasm[SEP]skin lipoma[SEP]hemangioma of subcutaneous tissue[SEP]dermoid cyst of skin[SEP]skin epithelioid hemangioma[SEP]clear cell acanthoma[SEP]eyelid benign neoplasm[SEP]skin granular cell tumor[SEP]granular cell tumor[SEP]cutaneous ganglioneuroma[SEP]epidermal appendage tumor[SEP]skin glomangioma[SEP]dermis tumor[SEP]senile angioma[SEP]sweat gland benign neoplasm[SEP]skin papilloma[SEP]cutaneous fibrous histiocytoma[SEP]skin hemangioma[SEP]hair follicle neoplasm[SEP]sebaceous gland neoplasm[SEP]angiokeratoma circumscriptum[SEP]seborrheic keratosis[SEP]scrotal angioma[SEP]angiokeratoma of Fordyce[SEP]benign dermal neurilemmoma","0"
"Adult Hepatocellular Carcinoma[SEP]Hepatocellular Carcinoma[SEP]Adult Liver Carcinoma[SEP][CLS]hepatocellular carcinoma[SEP]childhood hepatocellular carcinoma[SEP]adult hepatocellular carcinoma[SEP]fibrolamellar carcinoma[SEP]hepatocellular clear cell carcinoma[SEP]aflatoxins-related hepatocellular carcinoma[SEP]sclerosing hepatic carcinoma","1"
"Membranoproliferative Glomerulonephritis[SEP]Glomerulonephritis[SEP][CLS]glomerulonephritis[SEP]glomerulosclerosis[SEP]lupus nephritis[SEP]membranous glomerulonephritis[SEP]chronic rapidly progressive glomerulonephritis[SEP]acute proliferative glomerulonephritis[SEP]acute poststreptococcal glomerulonephritis[SEP]membranoproliferative glomerulonephritis[SEP]IgA glomerulonephritis[SEP]rapidly progressive glomerulonephritis[SEP]exudative glomerulonephritis[SEP]proliferative glomerulonephritis[SEP]focal embolic glomerulonephritis[SEP]diffuse glomerulonephritis[SEP]subacute glomerulonephritis[SEP]mesangial proliferative glomerulonephritis[SEP]immune-complex glomerulonephritis","1"
"Ovarian Monodermal Teratoma[SEP]Ovarian Teratoma[SEP][CLS]ovarian germ cell teratoma[SEP]monodermal teratoma[SEP]childhood teratoma of the ovary[SEP]ovarian biphasic or triphasic teratoma","1"
"Hunter Syndrome[SEP]Syndrome[SEP]Mucopolysaccharidosis[SEP][CLS]urinary tract papillary transitional cell benign neoplasm[SEP]bladder papillary transitional cell neoplasm[SEP]urinary tract non-invasive transitional cell neoplasm","0"
"Congenital Dyserythropoietic Anemia[SEP]Congenital Anemia[SEP]Rare Non-Neoplastic Disorder[SEP][CLS]schizophrenia[SEP]schizophrenia 1[SEP]schizophrenia 2[SEP]schizophrenia 3[SEP]schizophrenia 4[SEP]schizophrenia 5[SEP]schizophrenia 6[SEP]schizophrenia 7[SEP]schizophrenia 8[SEP]schizophrenia 9[SEP]schizophrenia 10[SEP]schizophrenia 11[SEP]schizophrenia 12[SEP]schizophrenia 13[SEP]schizophrenia 14[SEP]schizophrenia 15[SEP]schizophrenia 16[SEP]schizophrenia 18[SEP]schizophrenia 19[SEP]paranoid schizophrenia","0"
"Landau-Kleffner Syndrome[SEP]Syndrome[SEP]Rare Non-Neoplastic Disorder[SEP][CLS]childhood electroclinical syndrome[SEP]Lennox-Gastaut syndrome[SEP]early onset absence epilepsy[SEP]childhood absence epilepsy[SEP]Landau-Kleffner syndrome[SEP]benign epilepsy with centrotemporal spikes","1"
"Lens Disorder[SEP]Eye Disorder[SEP][CLS]eye disease[SEP]philophthalmiasis[SEP]angiostrongyliasis[SEP]baylisascariasis[SEP]ophthalmomyiasis[SEP]Aland Island eye disease[SEP]ocular albinism 1[SEP]Finnish type amyloidosis[SEP]Cogan syndrome[SEP]Cogan-Reese syndrome[SEP]ptosis[SEP]anterior segment dysgenesis[SEP]pigment dispersion syndrome[SEP]ocular tuberculosis[SEP]visual impairment and progressive phthisis bulbi[SEP]ocular motor apraxia, Cogan type[SEP]Sveinsson chorioretinal atrophy[SEP]pigmented paravenous chorioretinal atrophy[SEP]ectopia lentis with ectopia of pupil[SEP]eye accommodation disease[SEP]cysticercosis[SEP]corneal disease[SEP]neuroretinitis[SEP]amblyopia[SEP]microphthalmia[SEP]lens disease[SEP]trachoma[SEP]scleral disease[SEP]coloboma[SEP]globe disease[SEP]ocular motility disease[SEP]ancylostomiasis[SEP]loiasis[SEP]visual pathway disease[SEP]lacrimal apparatus disease[SEP]blindness[SEP]Marfan syndrome[SEP]dipetalonemiasis[SEP]Axenfeld-Rieger syndrome[SEP]glaucoma[SEP]ocular cancer[SEP]pupil disease[SEP]uveal disease[SEP]conjunctival disease[SEP]retinal disease[SEP]ocular hypotension[SEP]fundus dystrophy[SEP]eye carcinoma in situ[SEP]chorioretinitis[SEP]ocular hypertension[SEP]scotoma[SEP]keratoconjunctivitis[SEP]vitreous disease[SEP]ophthalmia nodosa[SEP]toxocariasis[SEP]eye degenerative disease[SEP]refractive error","1"
"Gastritis[SEP]Non-Neoplastic Stomach Disorder[SEP][CLS]bullous skin disease[SEP]pemphigoid[SEP]vesiculobullous skin disease[SEP]dermatitis herpetiformis[SEP]subcorneal pustular dermatosis[SEP]pemphigus","0"
"Open Angle Glaucoma[SEP]Glaucoma[SEP][CLS]glaucoma[SEP]primary congenital glaucoma[SEP]open-angle glaucoma[SEP]hypersecretion glaucoma[SEP]aqueous misdirection[SEP]absolute glaucoma[SEP]phacogenic glaucoma[SEP]traumatic glaucoma[SEP]angle-closure glaucoma[SEP]neovascular glaucoma[SEP]borderline glaucoma[SEP]steroid-induced glaucoma","1"
"Neurofibromatosis Type 2[SEP]Neurofibromatosis[SEP][CLS]chronic salpingitis[SEP]chronic gonococcal salpingitis[SEP]salpingitis isthmica nodosa","0"
"Blind Loop Syndrome[SEP]Malabsorption Syndrome[SEP][CLS]follicular adenoma[SEP]thyroid hyalinizing trabecular adenoma[SEP]fetal adenoma[SEP]thyroid Hurthle cell adenoma[SEP]atypical follicular adenoma[SEP]colloid adenoma","0"
"Hairy Cell Leukemia[SEP]B-Cell Malignant Neoplasm[SEP]Mature B-Cell Neoplasm[SEP]Chronic Leukemia[SEP]Lymphoid Leukemia[SEP][CLS]chronic lymphocytic leukemia[SEP]prolymphocytic leukemia[SEP]Richter's syndrome[SEP]hairy cell leukemia[SEP]chronic lymphocytic leukemia/small lymphocytic lymphoma","1"
"Liver Angiomyolipoma[SEP]Liver Soft Tissue Neoplasm[SEP]Angiomyolipoma[SEP]Benign Liver Non-Epithelial Neoplasm[SEP][CLS]liver benign neoplasm[SEP]hepatocellular adenoma[SEP]liver lipoma[SEP]hemangioma of liver[SEP]hepatic angiomyolipoma[SEP]liver fibroma[SEP]liver leiomyoma","1"
"Breast Myoepitheliosis[SEP]Breast Myoepithelial Tumor[SEP][CLS]spinal canal and spinal cord meningioma[SEP]spinal meningioma[SEP]epidural spinal canal meningioma[SEP]thoracic spinal canal and spinal cord meningioma[SEP]lumbar spinal canal and spinal cord meningioma[SEP]multiple spinal canal and spinal cord meningioma[SEP]spinal multifocal clear cell meningioma[SEP]cervical spinal canal and spinal cord meningioma[SEP]sacral spinal canal and spinal cord meningioma","0"
"Supratentorial Embryonal Tumor, Not Otherwise Specified[SEP]Malignant Supratentorial Neoplasm[SEP]Intracranial Embryonal Tumor, Not Otherwise Specified[SEP][CLS]lymphadenitis[SEP]mesenteric lymphadenitis[SEP]Kawasaki disease[SEP]cervical adenitis[SEP]postauricular lymphadenitis[SEP]suppurative lymphadenitis[SEP]axillary adenitis","0"
"Endocardial Fibroelastosis[SEP]Non-Neoplastic Heart Disorder[SEP][CLS]supratentorial cancer[SEP]cerebrum cancer[SEP]diencephalic neoplasm[SEP]supratentorial primitive neuroectodermal tumor[SEP]childhood supratentorial ependymoma","0"
"Craniopharyngioma[SEP]Benign Skull Base Neoplasm[SEP]Benign Squamous Cell Neoplasm[SEP]Benign Brain Neoplasm[SEP]Sellar Region Neoplasm[SEP]Cystic Neoplasm[SEP]Infrequent Neoplasm[SEP][CLS]eye disease[SEP]philophthalmiasis[SEP]angiostrongyliasis[SEP]baylisascariasis[SEP]ophthalmomyiasis[SEP]Aland Island eye disease[SEP]ocular albinism 1[SEP]Finnish type amyloidosis[SEP]Cogan syndrome[SEP]Cogan-Reese syndrome[SEP]ptosis[SEP]anterior segment dysgenesis[SEP]pigment dispersion syndrome[SEP]ocular tuberculosis[SEP]visual impairment and progressive phthisis bulbi[SEP]ocular motor apraxia, Cogan type[SEP]Sveinsson chorioretinal atrophy[SEP]pigmented paravenous chorioretinal atrophy[SEP]ectopia lentis with ectopia of pupil[SEP]eye accommodation disease[SEP]cysticercosis[SEP]corneal disease[SEP]neuroretinitis[SEP]amblyopia[SEP]microphthalmia[SEP]lens disease[SEP]trachoma[SEP]scleral disease[SEP]coloboma[SEP]globe disease[SEP]ocular motility disease[SEP]ancylostomiasis[SEP]loiasis[SEP]visual pathway disease[SEP]lacrimal apparatus disease[SEP]blindness[SEP]Marfan syndrome[SEP]dipetalonemiasis[SEP]Axenfeld-Rieger syndrome[SEP]glaucoma[SEP]ocular cancer[SEP]pupil disease[SEP]uveal disease[SEP]conjunctival disease[SEP]retinal disease[SEP]ocular hypotension[SEP]fundus dystrophy[SEP]eye carcinoma in situ[SEP]chorioretinitis[SEP]ocular hypertension[SEP]scotoma[SEP]keratoconjunctivitis[SEP]vitreous disease[SEP]ophthalmia nodosa[SEP]toxocariasis[SEP]eye degenerative disease[SEP]refractive error","0"
